Message ID,Send Time,Receive Time,Status,Error
0,10820525308,10820525496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10820525641,10820525670,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10820525974,10820526019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10820526307,10820526348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10820526640,10820526841,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10820526974,10820527009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10820527307,10820527444,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10820527640,10820527676,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10820527973,10820528036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10820528306,10820528352,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10820528639,10820528668,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10820528972,10820529009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10820529306,10820529338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10820529639,10820529679,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10820529972,10820530003,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10820530305,10820530336,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10820530638,10820530672,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10820530971,10820531087,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10820531305,10820531338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10820531638,10820531696,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10820531971,10820532005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10820532304,10820532335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10820532637,10820532671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10820532970,10820533027,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10820533303,10820533351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10820533637,10820533680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10820533970,10820534004,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10820534303,10820534333,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10820534636,10820534811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10820534969,10820535016,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10820535302,10820535449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10820535636,10820535669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10820535969,10820536048,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10820536302,10820536351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10820536635,10820536676,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10820536968,10820537005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10820537301,10820537334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10820537634,10820537773,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10820537968,10820538089,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10820538301,10820538422,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10820538634,10820538685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10820538967,10820539102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10820539300,10820539332,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10820539633,10820539708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10820539967,10820539995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10820540300,10820540330,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10820540633,10820540664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10820540966,10820541154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10820541299,10820541332,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10820541632,10820541678,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10820541965,10820541998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10820542299,10820542331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10820542632,10820542663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10820542965,10820543020,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10820543298,10820543408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10820543631,10820543662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10820543964,10820544002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10820544298,10820544334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10820544631,10820544663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10820544964,10820544998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10820545297,10820545332,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10820545630,10820545665,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10820545963,10820545998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10820546296,10820546329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10820546630,10820546677,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10820546963,10820547000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10820547296,10820547329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10820547629,10820547660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
