Message ID,Send Time,Receive Time,Status,Error
0,10401121910,10401122056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401122111,10401122151,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401122311,10401122350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401122511,10401122548,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401122711,10401122752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401122911,10401122946,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401123111,10401123150,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401123312,10401123370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401123512,10401123545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401123712,10401123748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401123912,10401123949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401124112,10401124149,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401124312,10401124380,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401124513,10401124570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401124720,10401124761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401124920,10401124957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401125120,10401125158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401125320,10401125365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401125521,10401125590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401125721,10401125766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401125921,10401125960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401126121,10401126242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401126321,10401126368,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401126521,10401126570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401126722,10401126776,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401126922,10401126958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401127122,10401127158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401127322,10401127362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401127522,10401127566,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401127722,10401127756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401127922,10401127964,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401128123,10401128347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401128323,10401128378,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401128523,10401128565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401128723,10401128779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401128923,10401128966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401129123,10401129169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401129324,10401129363,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401129524,10401129561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401129724,10401129764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401129924,10401129971,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401130124,10401130170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401130324,10401130372,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401130524,10401130602,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401130725,10401130800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401130925,10401130977,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401131125,10401131297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401131325,10401131370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401131525,10401131568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401131725,10401131762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401131926,10401131984,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401132126,10401132177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401132326,10401132366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401132526,10401132567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401132726,10401132782,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401132926,10401132981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401133127,10401133161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401133327,10401133370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10401133527,10401133564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10401133727,10401133779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10401133927,10401133961,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10401134127,10401134165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10401134327,10401134374,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10401134528,10401134565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10401134728,10401134769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10401134928,10401134966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10401135128,10401135175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10401135328,10401135396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10401135528,10401135567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10401135729,10401135780,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10401135929,10401135979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10401136129,10401136169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10401136329,10401136379,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10401136529,10401136567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10401136729,10401136785,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10401136929,10401136972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10401137130,10401137167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10401137330,10401137371,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10401137530,10401137567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10401137730,10401137770,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10401137930,10401137968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10401138130,10401138167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10401138330,10401138378,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10401138531,10401138583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10401138731,10401138792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10401138931,10401138981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10401139131,10401139172,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10401139331,10401139375,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10401139531,10401139582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10401139731,10401139773,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10401139932,10401139987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10401140132,10401140166,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10401140332,10401140378,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10401140532,10401140622,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10401140732,10401140805,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10401140932,10401140981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10401141133,10401141175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10401141333,10401141426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10401141533,10401141602,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10401141733,10401141774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10401141933,10401141973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10401142133,10401142177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10401142333,10401142373,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10401142534,10401142569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10401142734,10401142775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10401142934,10401142979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10401143134,10401143174,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10401143334,10401143390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10401143534,10401143603,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10401143735,10401143774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10401143935,10401143971,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10401144135,10401144181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10401144335,10401144554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10401144535,10401144583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
