Message ID,Send Time,Receive Time,Status,Error
0,10401129996,10401130178,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401130197,10401130231,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401130397,10401130439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401130597,10401130639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401130797,10401130866,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401130997,10401131084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401131197,10401131280,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401131398,10401131567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401131598,10401131633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401131798,10401131986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401131998,10401132055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401132198,10401132236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401132398,10401132434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401132599,10401132773,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401132799,10401132848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401132999,10401133037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401133199,10401133233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401133399,10401133479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401133599,10401133648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401133800,10401133842,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401134000,10401134038,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401134200,10401134240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401134400,10401134437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401134600,10401134777,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401134800,10401134839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401135000,10401135067,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401135201,10401135293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401135401,10401135447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401135601,10401135643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401135801,10401135855,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401136001,10401136040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401136201,10401136300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401136402,10401136477,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401136602,10401136656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401136802,10401136840,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
