Message ID,Send Time,Receive Time,Status,Error
0,10401123668,10401123826,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401123868,10401123908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401124068,10401124109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401124269,10401124310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401124469,10401124529,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401124669,10401124708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401124869,10401124935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401125069,10401125120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401125269,10401125305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401125470,10401125510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401125670,10401125708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401125870,10401125907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401126070,10401126115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401126270,10401126313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401126470,10401126514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401126671,10401126769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401126871,10401126909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401127071,10401127126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401127271,10401127308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401127471,10401127507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401127671,10401127713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401127871,10401127917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401128072,10401128112,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401128272,10401128475,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401128472,10401128513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401128672,10401128715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401128872,10401128917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401129072,10401129116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401129273,10401129311,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401129473,10401129509,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401129673,10401129715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401129873,10401129940,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401130073,10401130111,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401130273,10401130317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401130474,10401130511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401130674,10401130736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401130874,10401130917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401131074,10401131110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401131274,10401131344,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401131474,10401131545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401131675,10401131708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401131875,10401131944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401132075,10401132114,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401132275,10401132324,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401132475,10401132523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401132675,10401132774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401132875,10401132918,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401133076,10401133120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401133276,10401133320,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401133476,10401133510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401133676,10401133749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401133876,10401133917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401134076,10401134214,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401134277,10401134348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401134477,10401134517,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401134677,10401134735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401134877,10401134936,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401135077,10401135116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10401135277,10401135321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10401135478,10401135628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10401135678,10401135722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
