Message ID,Send Time,Receive Time,Status,Error
0,10401121237,10401121443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401121437,10401121485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401121637,10401121675,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401121837,10401121953,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401122038,10401122089,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401122238,10401122280,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401122438,10401122481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401122638,10401122680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401122838,10401122891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401123038,10401123095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401123239,10401123277,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401123439,10401123479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401123639,10401123687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401123839,10401123901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401124039,10401124083,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401124239,10401124277,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401124440,10401124474,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401124640,10401124685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401124840,10401124890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401125040,10401125079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401125240,10401125290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401125440,10401125480,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401125640,10401125797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401125841,10401125877,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401126041,10401126084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401126241,10401126286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401126441,10401126507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401126645,10401126696,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401126848,10401126889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401127048,10401127110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401127248,10401127302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401127448,10401127487,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401127648,10401127693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
