Message ID,Send Time,Receive Time,Status,Error
0,10401126613,10401126817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401126813,10401126852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401127013,10401127088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401127213,10401127265,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401127413,10401127510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401127613,10401127686,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401127813,10401127860,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401128014,10401128060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401128214,10401128310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401128414,10401128451,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401128614,10401128658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401128814,10401128931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401129014,10401129098,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401129215,10401129259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401129415,10401129543,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401129615,10401129667,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401129815,10401129874,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401130015,10401130167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401130215,10401130276,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401130416,10401130475,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401130616,10401130671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401130816,10401130873,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401131016,10401131084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401131216,10401131292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401131416,10401131552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401131616,10401131773,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401131817,10401131869,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401132017,10401132070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401132217,10401132265,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401132417,10401132458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401132617,10401132682,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401132817,10401132883,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401133018,10401133105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401133218,10401133287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401133418,10401133491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401133618,10401133664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401133818,10401134012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401134018,10401134064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401134219,10401134267,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401134419,10401134466,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401134619,10401134671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401134819,10401134879,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401135019,10401135082,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401135219,10401135367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401135419,10401135483,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401135620,10401135671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401135820,10401135886,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401136020,10401136065,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401136220,10401136307,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401136420,10401136478,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401136620,10401136670,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401136821,10401136876,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401137021,10401137071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401137221,10401137320,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401137421,10401137470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401137621,10401137671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401137821,10401137869,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401138022,10401138072,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10401138222,10401138296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10401138422,10401138470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10401138622,10401138681,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10401138822,10401138910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10401139022,10401139084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10401139222,10401139270,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10401139423,10401139513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10401139623,10401139675,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10401139823,10401139887,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10401140023,10401140090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10401140223,10401140402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10401140423,10401140549,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10401140624,10401140674,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10401140824,10401140917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10401141024,10401141166,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10401141224,10401141270,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10401141424,10401141475,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10401141624,10401141740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10401141825,10401141865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10401142025,10401142070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10401142225,10401142264,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10401142425,10401142483,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10401142625,10401142799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10401142825,10401142874,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10401143026,10401143073,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10401143226,10401143269,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10401143426,10401143472,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10401143626,10401143676,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10401143826,10401143885,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10401144026,10401144135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10401144226,10401144317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10401144427,10401144472,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10401144627,10401144682,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10401144827,10401144879,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10401145027,10401145071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10401145227,10401145297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10401145427,10401145511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10401145628,10401145682,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10401145828,10401145893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10401146028,10401146079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10401146228,10401146281,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10401146428,10401146501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10401146628,10401146708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10401146829,10401146867,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10401147029,10401147093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10401147229,10401147365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10401147429,10401147546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10401147629,10401147706,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10401147829,10401147890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10401148029,10401148132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
