Message ID,Send Time,Receive Time,Status,Error
0,10401129810,10401129952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401130011,10401130043,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401130211,10401130239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401130411,10401130449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401130611,10401130643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401130811,10401130841,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401131011,10401131040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401131211,10401131240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401131412,10401131440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401131612,10401131652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401131812,10401131846,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401132012,10401132055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401132212,10401132266,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401132412,10401132468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401132613,10401132645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401132813,10401132861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401133013,10401133077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401133213,10401133242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401133413,10401133443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401133613,10401133646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401133813,10401133853,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401134014,10401134069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401134214,10401134249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401134414,10401134444,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401134614,10401134687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401134814,10401134846,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401135014,10401135045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401135215,10401135296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401135415,10401135695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401135615,10401135718,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401135815,10401135895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401136015,10401136045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401136215,10401136247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401136416,10401136445,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401136616,10401136644,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401136816,10401136847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401137016,10401137046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
