Message ID,Send Time,Receive Time,Status,Error
0,10401126956,10401127119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401127156,10401127196,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401127357,10401127411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401127557,10401127627,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401127757,10401127807,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401127957,10401128102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401128157,10401128285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401128357,10401128400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401128558,10401128595,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401128758,10401128819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401128958,10401129009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401129158,10401129206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401129358,10401129541,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401129558,10401129612,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401129759,10401129788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401129959,10401130007,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401130159,10401130201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401130359,10401130404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401130559,10401130604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401130759,10401130834,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401130959,10401131171,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401131160,10401131239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401131360,10401131417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401131560,10401131602,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401131760,10401131794,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401131960,10401132013,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401132160,10401132238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401132361,10401132404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401132561,10401132615,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401132761,10401132848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401132961,10401133022,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401133161,10401133208,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401133361,10401133481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401133562,10401133601,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401133762,10401133833,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401133962,10401134032,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401134162,10401134207,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401134362,10401134409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401134562,10401134606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401134762,10401134813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401134963,10401135055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401135163,10401135212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401135363,10401135524,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401135563,10401135608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401135763,10401135939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401135963,10401136239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401136164,10401136307,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401136364,10401136440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401136564,10401136607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401136764,10401136818,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401136964,10401137012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401137164,10401137211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401137364,10401137425,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401137565,10401137599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401137765,10401137822,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401137965,10401138061,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401138165,10401138212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401138365,10401138435,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10401138565,10401138642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10401138766,10401138825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10401138966,10401139019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10401139166,10401139204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10401139366,10401139449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10401139566,10401139614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10401139766,10401139907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10401139967,10401140137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10401140167,10401140210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10401140367,10401140435,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10401140567,10401140607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10401140767,10401140849,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10401140967,10401141011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10401141168,10401141353,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10401141368,10401141402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10401141568,10401141617,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10401141768,10401141813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10401141968,10401142011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10401142168,10401142225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10401142368,10401142409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10401142569,10401142633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10401142769,10401142817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10401142969,10401143031,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10401143169,10401143201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10401143369,10401143416,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10401143569,10401143623,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10401143769,10401143837,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10401143970,10401144023,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10401144170,10401144220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10401144370,10401144414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10401144570,10401144645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10401144770,10401144816,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10401144970,10401145009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10401145171,10401145251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10401145371,10401145473,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10401145571,10401145614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10401145771,10401145919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10401145971,10401146008,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10401146171,10401146220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10401146372,10401146525,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10401146572,10401146628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10401146772,10401146812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10401146972,10401147008,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10401147172,10401147256,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10401147372,10401147422,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10401147573,10401147606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10401147773,10401147832,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10401147973,10401148039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10401148173,10401148211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10401148373,10401148423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10401148573,10401148619,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10401148773,10401148806,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10401148974,10401149195,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10401149174,10401149256,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10401149374,10401149418,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10401149574,10401149614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10401149774,10401149825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10401149974,10401150019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10401150175,10401150260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10401150375,10401150420,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
