Message ID,Send Time,Receive Time,Status,Error
0,10401117391,10401117587,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401117591,10401117620,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401117791,10401117845,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401117991,10401118029,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401118192,10401118221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401118392,10401118423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401118592,10401118624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401118792,10401118920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401118992,10401119022,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401119192,10401119228,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401119393,10401119421,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401119593,10401119626,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401119793,10401119822,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401119993,10401120061,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401120193,10401120224,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401120393,10401120423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401120593,10401120623,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401120794,10401120824,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401120994,10401121041,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401121194,10401121224,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401121394,10401121426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401121594,10401121627,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401121794,10401121826,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401121995,10401122030,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401122195,10401122228,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401122395,10401122427,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401122595,10401122624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401122795,10401122843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401122995,10401123029,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401123195,10401123227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
