Message ID,Send Time,Receive Time,Status,Error
0,10401117062,10401117240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401117262,10401117293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401117462,10401117492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401117662,10401117693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401117862,10401117921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401118062,10401118165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401118263,10401118322,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401118463,10401118503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401118663,10401118694,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401118863,10401118920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401119063,10401119096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401119263,10401119297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401119463,10401119530,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401119664,10401119869,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401119864,10401119908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401120064,10401120099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401120264,10401120300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401120464,10401120504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401120664,10401120702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401120865,10401120903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401121065,10401121099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401121265,10401121308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401121465,10401121503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401121665,10401121702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401121865,10401121919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401122066,10401122115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401122266,10401122304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401122466,10401122549,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401122666,10401122716,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401122866,10401122906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401123066,10401123105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401123266,10401123326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401123474,10401123513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401123674,10401123780,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401123874,10401123917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401124074,10401124113,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401124275,10401124321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401124475,10401124521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401124675,10401124812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401124875,10401124941,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401125076,10401125121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401125276,10401125313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401125476,10401125519,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401125676,10401125717,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401125876,10401125917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401126076,10401126120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401126277,10401126315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401126477,10401126521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401126677,10401126713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401126877,10401126920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401127077,10401127120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401127277,10401127315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401127478,10401127513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401127678,10401127713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401127878,10401127922,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401128078,10401128117,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401128278,10401128342,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401128478,10401128518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10401128678,10401128725,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10401128879,10401128917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10401129079,10401129162,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10401129279,10401129354,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10401129479,10401129508,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10401129680,10401129733,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10401129880,10401129995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10401130080,10401130126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10401130280,10401130318,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10401130480,10401130600,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10401130680,10401130740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10401130880,10401130928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10401131081,10401131200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10401131281,10401131331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10401131481,10401131557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10401131681,10401131721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10401131881,10401131934,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10401132082,10401132124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10401132282,10401132319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10401132482,10401132527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10401132682,10401132729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10401132882,10401132923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10401133082,10401133121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10401133283,10401133320,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10401133483,10401133523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10401133683,10401133749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10401133883,10401133928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10401134083,10401134123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10401134283,10401134349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10401134483,10401134530,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10401134684,10401134727,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10401134884,10401134939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10401135084,10401135123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10401135284,10401135321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10401135484,10401135527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10401135684,10401135723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10401135884,10401135929,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10401136085,10401136137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10401136285,10401136324,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10401136485,10401136522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10401136685,10401136778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10401136885,10401136925,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10401137085,10401137138,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10401137286,10401137349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10401137486,10401137554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10401137686,10401137723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10401137886,10401137952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10401138086,10401138133,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10401138286,10401138328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10401138487,10401138578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10401138687,10401138733,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10401138887,10401138930,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10401139087,10401139317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10401139287,10401139347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10401139487,10401139574,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10401139687,10401139844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10401139888,10401139928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
