Message ID,Send Time,Receive Time,Status,Error
0,10401115749,10401115917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401115949,10401115994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401116149,10401116183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401116349,10401116380,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401116549,10401116581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401116749,10401116782,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401116950,10401116991,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401117150,10401117191,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401117350,10401117382,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401117550,10401117582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401117750,10401117782,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401117950,10401117983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401118151,10401118183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401118351,10401118382,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401118551,10401118582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401118751,10401118784,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401118951,10401118988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401119151,10401119187,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401119351,10401119388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401119552,10401119590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401119752,10401119792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401119952,10401119994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401120152,10401120187,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401120352,10401120412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401120552,10401120598,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401120753,10401120800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401120953,10401121002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401121153,10401121194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401121353,10401121389,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401121553,10401121652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401121753,10401121797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401121954,10401122004,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401122154,10401122249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401122354,10401122396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401122554,10401122605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401122754,10401122792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401122954,10401123046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401123154,10401123190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
