Message ID,Send Time,Receive Time,Status,Error
0,10401129343,10401129599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401129543,10401129621,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401129743,10401129790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401129944,10401129986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401130144,10401130205,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401130344,10401130386,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401130544,10401130607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401130744,10401130831,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401130945,10401131002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401131145,10401131225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401131345,10401131388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401131545,10401131594,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401131745,10401131830,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401131945,10401131989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401132146,10401132190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401132346,10401132443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401132546,10401132590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401132746,10401132804,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401132946,10401133078,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401133146,10401133185,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401133346,10401133392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401133547,10401133585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401133747,10401133783,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401133947,10401133992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401134147,10401134187,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401134347,10401134390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401134547,10401134595,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401134748,10401134792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401134948,10401134989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
