Message ID,Send Time,Receive Time,Status,Error
0,10401117214,10401117369,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10401117414,10401117445,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10401117615,10401117646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10401117815,10401117847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10401118015,10401118045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10401118215,10401118255,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10401118415,10401118456,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10401118615,10401118645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10401118816,10401118861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10401119016,10401119044,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10401119216,10401119247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10401119416,10401119457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10401119616,10401119646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10401119816,10401119847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10401120016,10401120045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10401120217,10401120247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10401120417,10401120460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10401120617,10401120652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10401120817,10401120865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10401121017,10401121049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10401121217,10401121247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10401121418,10401121609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10401121618,10401121649,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10401121818,10401121848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10401122018,10401122045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10401122218,10401122254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10401122418,10401122448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10401122618,10401122650,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10401122819,10401122859,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10401123019,10401123051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10401123219,10401123248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10401123419,10401123461,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10401123619,10401123648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10401123819,10401123860,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10401124019,10401124101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10401124220,10401124247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10401124420,10401124449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10401124620,10401124650,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10401124820,10401124849,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10401125020,10401125051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10401125221,10401125270,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10401125421,10401125451,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10401125621,10401125660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10401125822,10401125858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10401126022,10401126059,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10401126222,10401126356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10401126422,10401126484,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10401126622,10401126654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10401126822,10401126872,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10401127023,10401127055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10401127223,10401127263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10401127423,10401127463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10401127623,10401127660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10401127823,10401127867,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10401128023,10401128063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10401128224,10401128263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10401128424,10401128454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10401128624,10401128655,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
