Message ID,Send Time,Receive Time,Status,Error
0,10825961584,10825961865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10825961918,10825961959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10825962251,10825962282,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10825962584,10825962614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10825962917,10825962957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10825963250,10825963414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10825963583,10825963624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10825963917,10825963950,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10825964250,10825964282,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10825964583,10825964613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10825964916,10825964947,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10825965249,10825965287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10825965582,10825965619,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10825965916,10825965968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10825966249,10825966284,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10825966582,10825966612,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10825966915,10825967065,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10825967248,10825967278,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10825967581,10825967613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10825967915,10825967966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10825968248,10825968282,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10825968581,10825968617,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10825968914,10825968949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10825969247,10825969279,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10825969580,10825969610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10825969914,10825969981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10825970247,10825970280,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10825970580,10825970610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10825970913,10825970948,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10825971246,10825971283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10825971579,10825971763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10825971912,10825971944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10825972246,10825972283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10825972579,10825972609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
