Message ID,Send Time,Receive Time,Status,Error
0,10825961532,10825961699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10825961865,10825961912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10825962199,10825962263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10825962532,10825962568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10825962865,10825962895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10825963198,10825963226,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10825963531,10825963559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10825963864,10825963894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10825964198,10825964227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10825964531,10825964565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10825964864,10825964927,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10825965197,10825965227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10825965530,10825965560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10825965863,10825965909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10825966197,10825966233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10825966530,10825966559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10825966863,10825966892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10825967196,10825967224,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10825967529,10825967557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10825967862,10825967912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10825968196,10825968231,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10825968529,10825968558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10825968862,10825968919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10825969195,10825969292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10825969528,10825969557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10825969861,10825969889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10825970194,10825970224,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10825970528,10825970557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10825970861,10825970892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10825971194,10825971223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10825971527,10825971556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10825971860,10825971928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10825972193,10825972221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10825972527,10825972557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10825972860,10825972892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10825973193,10825973222,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10825973526,10825973561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10825973859,10825973898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10825974192,10825974221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10825974525,10825974561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10825974859,10825974894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10825975192,10825975221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10825975525,10825975553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10825975858,10825975887,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10825976191,10825976221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10825976524,10825976663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10825976858,10825976889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10825977191,10825977219,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10825977524,10825977554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10825977857,10825977889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
