Message ID,Send Time,Receive Time,Status,Error
0,10324497848,10324498003,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10324498048,10324498126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10324498248,10324498299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10324498448,10324498486,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10324498648,10324498685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10324498848,10324498884,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10324499049,10324499087,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10324499249,10324499304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10324499449,10324499485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10324499649,10324499748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10324499849,10324499883,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10324500049,10324500081,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10324500250,10324500310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10324500450,10324500488,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10324500650,10324500686,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10324500850,10324500886,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10324501051,10324501083,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10324501251,10324501292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10324501451,10324501606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10324501651,10324501685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10324501851,10324501913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10324502052,10324502356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10324502252,10324502415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10324502452,10324502486,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10324502652,10324502775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10324502852,10324502890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10324503052,10324503086,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10324503252,10324503452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10324503453,10324503516,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10324503653,10324503691,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10324503853,10324504013,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10324504053,10324504103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10324504253,10324504305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10324504453,10324504619,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
