Message ID,Send Time,Receive Time,Status,Error
0,10324497486,10324497631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10324497687,10324497718,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10324497887,10324497918,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10324498087,10324498117,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10324498287,10324498319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10324498487,10324498517,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10324498687,10324498717,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10324498888,10324498921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10324499088,10324499120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10324499288,10324499318,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10324499488,10324499571,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10324499688,10324499719,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10324499888,10324499920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10324500088,10324500134,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10324500289,10324500321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10324500489,10324500530,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10324500689,10324500720,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10324500889,10324500921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10324501089,10324501124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10324501289,10324501321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10324501489,10324501531,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10324501690,10324501764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10324501890,10324501922,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10324502090,10324502134,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10324502290,10324502324,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10324502490,10324502523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10324502690,10324502748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10324502891,10324502998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10324503091,10324503135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10324503291,10324503321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10324503491,10324503615,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10324503691,10324503722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10324503891,10324503924,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10324504091,10324504217,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10324504292,10324504331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10324504492,10324504526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10324504692,10324504722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10324504892,10324504923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10324505092,10324505121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10324505292,10324505330,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10324505493,10324505637,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10324505693,10324505721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10324505893,10324505926,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10324506093,10324506256,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10324506293,10324506328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10324506493,10324506526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10324506693,10324506740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10324506894,10324506925,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
