Message ID,Send Time,Receive Time,Status,Error
0,10816914474,10816914619,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10816914807,10816914845,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10816915141,10816915169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10816915474,10816915520,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10816915807,10816915862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10816916140,10816916176,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10816916473,10816916505,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10816916806,10816916856,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10816917139,10816917176,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10816917473,10816917521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10816917806,10816917842,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10816918139,10816918178,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10816918472,10816918510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10816918805,10816919569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10816919138,10816919583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10816919472,10816919769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10816919805,10816919852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10816920138,10816920200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10816920471,10816920571,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10816920804,10816920842,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10816921137,10816921177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10816921471,10816921590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10816921804,10816921851,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10816922137,10816922212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10816922470,10816922507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10816922803,10816922849,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10816923136,10816923229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10816923470,10816923520,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10816923803,10816923838,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10816924136,10816924251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10816924469,10816924507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10816924802,10816924877,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10816925135,10816925170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
