Message ID,Send Time,Receive Time,Status
0,6680005009,6680005209,1
1,6680005019,6680005220,1
2,6680005099,6680005230,1
3,6680005109,6680005238,1
4,6680005119,6680005249,1
5,6680005130,6680005271,1
6,6680005140,6680005281,1
7,6680005150,6680005291,1
8,6680005160,6680005302,1
9,6680005170,6680005312,1
10,6680005181,6680005321,1
11,6680005191,6680005331,1
12,6680005201,6680005341,1
13,6680005211,6680005350,1
14,6680005221,6680005360,1
15,6680005232,6680005371,1
16,6680005242,6680005384,1
17,6680005252,6680005395,1
18,6680005262,6680005408,1
19,6680005272,6680005418,1
20,6680005282,6680005430,1
21,6680005293,6680005440,1
22,6680005303,6680005451,1
23,6680005313,6680005462,1
24,6680005323,6680005474,1
25,6680005333,6680005488,1
26,6680005344,6680005498,1
27,6680005354,6680005508,1
28,6680005364,6680005519,1
29,6680005374,6680005528,1
30,6680005384,6680005537,1
31,6680005395,6680005547,1
32,6680005405,6680005555,1
33,6680005415,6680005566,1
34,6680005425,6680005579,1
35,6680005435,6680005590,1
36,6680005446,6680005600,1
37,6680005456,6680005612,1
38,6680005466,6680005623,1
39,6680005476,6680005637,1
40,6680005487,6680005649,1
41,6680005497,6680005659,1
42,6680005507,6680005671,1
43,6680005517,6680005682,1
44,6680005527,6680005692,1
45,6680005538,6680005704,1
46,6680005548,6680005716,1
47,6680005558,6680005735,1
48,6680005568,6680005746,1
49,6680005578,6680005758,1
50,6680005589,6680005769,1
51,6680005599,6680005779,1
52,6680005609,6680005790,1
53,6680005619,6680005801,1
54,6680005630,6680005813,1
55,6680005640,6680005824,1
56,6680005650,6680005839,1
57,6680005660,6680005850,1
58,6680005670,6680005860,1
59,6680005681,6680005871,1
60,6680005691,6680005882,1
61,6680005701,6680005893,1
62,6680005711,6680005902,1
63,6680005721,6680005930,1
64,6680005731,6680005940,1
65,6680005742,6680005949,1
66,6680005752,6680005960,1
67,6680005762,6680005969,1
68,6680005772,6680005980,1
69,6680005783,6680005989,1
70,6680005793,6680005999,1
71,6680005803,6680006010,1
72,6680005813,6680006019,1
73,6680005823,6680006028,1
74,6680005833,6680006044,1
75,6680005844,6680006054,1
76,6680005854,6680006065,1
77,6680005864,6680006074,1
78,6680005874,6680006084,1
79,6680005884,6680006116,1
80,6680005895,6680006125,1
81,6680005905,6680006136,1
82,6680005915,6680006149,1
83,6680005925,6680006158,1
84,6680005935,6680006167,1
85,6680005946,6680006182,1
86,6680005956,6680006192,1
87,6680005966,6680006201,1
88,6680005976,6680006211,1
89,6680005987,6680006221,1
90,6680005997,6680006231,1
91,6680006007,6680006241,1
92,6680006017,6680006253,1
93,6680006027,6680006265,1
94,6680006037,6680006283,1
95,6680006048,6680006293,1
96,6680006058,6680006304,1
97,6680006068,6680006313,1
98,6680006078,6680006329,1
99,6680006088,6680006340,1
100,6680006099,6680006350,1
101,6680006109,6680006361,1
102,6680006119,6680006370,1
103,6680006129,6680006382,1
104,6680006139,6680006508,1
105,6680006150,6680006519,1
106,6680006160,6680006529,1
107,6680006170,6680006539,1
108,6680006180,6680006549,1
109,6680006191,6680006561,1
110,6680006201,6680006571,1
111,6680006211,6680006580,1
112,6680006221,6680006590,1
113,6680006231,6680006599,1
114,6680006242,6680006608,1
115,6680006252,6680006619,1
116,6680006262,6680006630,1
117,6680006272,6680006644,1
118,6680006282,6680006654,1
119,6680006293,6680006662,1
120,6680006303,6680006672,1
121,6680006313,6680006682,1
122,6680006323,6680006693,1
123,6680006334,6680006702,1
124,6680006344,6680006712,1
125,6680006354,6680006724,1
126,6680006364,6680006737,1
127,6680006374,6680006747,1
128,6680006385,6680006757,1
129,6680006395,6680006766,1
130,6680006405,6680006776,1
131,6680006415,6680006785,1
132,6680006425,6680006791,1
133,6680006436,6680006797,1
134,6680006446,6680006804,1
135,6680006456,6680006811,1
136,6680006466,6680006818,1
137,6680006476,6680006825,1
138,6680006487,6680006833,1
139,6680006497,6680006839,1
140,6680006507,6680006846,1
141,6680006517,6680006876,1
142,6680006527,6680006886,1
143,6680006538,6680006895,1
144,6680006548,6680006905,1
145,6680006558,6680006915,1
146,6680006568,6680006937,1
147,6680006578,6680006947,1
148,6680006589,6680006958,1
149,6680006599,6680006969,1
150,6680006609,6680006979,1
151,6680006619,6680006990,1
152,6680006629,6680006997,1
153,6680006640,6680007008,1
154,6680006650,6680007017,1
155,6680006660,6680007026,1
156,6680006670,6680007037,1
157,6680006680,6680007046,1
158,6680006691,6680007056,1
159,6680006701,6680007065,1
160,6680006711,6680007074,1
161,6680006721,6680007083,1
162,6680006731,6680007091,1
163,6680006742,6680007101,1
164,6680006752,6680007110,1
165,6680006762,6680007118,1
166,6680006772,6680007127,1
167,6680006782,6680007142,1
168,6680006793,6680007152,1
169,6680006803,6680007160,1
170,6680006813,6680007170,1
171,6680006823,6680007179,1
172,6680006833,6680007192,1
173,6680006844,6680007201,1
174,6680006854,6680007211,1
175,6680006864,6680007223,1
176,6680006874,6680007232,1
177,6680006884,6680007243,1
178,6680006895,6680007253,1
179,6680006905,6680007264,1
180,6680006915,6680007274,1
181,6680006925,6680007284,1
182,6680006935,6680007294,1
183,6680006946,6680007304,1
184,6680006956,6680007312,1
185,6680006966,6680007321,1
186,6680006976,6680007332,1
187,6680006986,6680007340,1
188,6680006997,6680007351,1
189,6680007007,6680007360,1
190,6680007017,6680007369,1
191,6680007027,6680007385,1
192,6680007037,6680007394,1
193,6680007048,6680007404,1
194,6680007058,6680007412,1
195,6680007068,6680007421,1
196,6680007078,6680007431,1
197,6680007088,6680007440,1
198,6680007098,6680007451,1
199,6680007109,6680007464,1
200,6680007119,6680007483,1
201,6680007129,6680007496,1
202,6680007139,6680007506,1
203,6680007149,6680007516,1
204,6680007160,6680007526,1
205,6680007170,6680007537,1
206,6680007180,6680007548,1
207,6680007190,6680007558,1
208,6680007201,6680007569,1
209,6680007211,6680007579,1
210,6680007221,6680007587,1
211,6680007231,6680007597,1
212,6680007241,6680007608,1
213,6680007251,6680007616,1
214,6680007262,6680007627,1
215,6680007272,6680007652,1
216,6680007282,6680007666,1
217,6680007292,6680007675,1
218,6680007303,6680007684,1
219,6680007313,6680007695,1
220,6680007323,6680007706,1
221,6680007333,6680007719,1
222,6680007343,6680007728,1
223,6680007354,6680007760,1
224,6680007364,6680007933,1
225,6680007374,6680007993,1
226,6680007384,6680008026,1
227,6680007394,6680008034,1
228,6680007405,6680008043,1
229,6680007415,6680008053,1
230,6680007425,6680008064,1
231,6680007435,6680008072,1
232,6680007446,6680008083,1
233,6680007456,6680008093,1
234,6680007466,6680008122,1
235,6680007476,6680008137,1
236,6680007486,6680008143,1
237,6680007497,6680008153,1
238,6680007507,6680008164,1
239,6680007517,6680008173,1
240,6680007527,6680008183,1
241,6680007537,6680008194,1
242,6680007548,6680008204,1
243,6680007558,6680008213,1
244,6680007568,6680008223,1
245,6680007578,6680008233,1
246,6680007588,6680008242,1
247,6680007599,6680008253,1
248,6680007609,6680008265,1
249,6680007619,6680008276,1
250,6680007629,6680008349,1
251,6680007639,6680008364,1
252,6680007650,6680008370,1
253,6680007660,6680008384,1
254,6680007670,6680008393,1
255,6680007680,6680008405,1
256,6680007691,6680008418,1
257,6680007701,6680008429,1
258,6680007711,6680008441,1
259,6680007721,6680008452,1
260,6680007731,6680008464,1
261,6680007742,6680008476,1
262,6680007752,6680008486,1
263,6680007762,6680008497,1
264,6680007772,6680008509,1
265,6680007782,6680008521,1
266,6680007793,6680008533,1
267,6680007803,6680008547,1
268,6680007813,6680008557,1
269,6680007823,6680008565,1
270,6680007834,6680008573,1
271,6680007844,6680008579,1
272,6680007854,6680008587,1
273,6680007864,6680008594,1
274,6680007874,6680008603,1
275,6680007885,6680008610,1
276,6680007895,6680008619,1
277,6680007905,6680008626,1
278,6680007915,6680008633,1
279,6680007925,6680008641,1
280,6680007936,6680008651,1
281,6680007946,6680008660,1
282,6680007956,6680008666,1
283,6680007966,6680008673,1
284,6680007976,6680008679,1
285,6680007987,6680008690,1
286,6680007997,6680008703,1
287,6680008007,6680008715,1
288,6680008017,6680008728,1
289,6680008027,6680008746,1
290,6680008038,6680008785,1
291,6680008048,6680008797,1
292,6680008058,6680008809,1
293,6680008068,6680008823,1
294,6680008078,6680008835,1
295,6680008089,6680008849,1
296,6680008099,6680008861,1
297,6680008109,6680008875,1
298,6680008119,6680008887,1
299,6680008129,6680008897,1
300,6680008140,6680008908,1
301,6680008150,6680008919,1
302,6680008160,6680008931,1
303,6680008170,6680008940,1
304,6680008180,6680008950,1
305,6680008191,6680008962,1
306,6680008201,6680008973,1
307,6680008211,6680008982,1
308,6680008221,6680008993,1
309,6680008232,6680009006,1
310,6680008242,6680009017,1
311,6680008252,6680009028,1
312,6680008262,6680009038,1
313,6680008272,6680009049,1
314,6680008283,6680009059,1
315,6680008293,6680009090,1
316,6680008303,6680009100,1
317,6680008313,6680009113,1
318,6680008323,6680009121,1
319,6680008334,6680009130,1
320,6680008344,6680009152,1
321,6680008354,6680009161,1
322,6680008364,6680009170,1
323,6680008374,6680009179,1
324,6680008385,6680009191,1
325,6680008395,6680009200,1
326,6680008405,6680009210,1
327,6680008415,6680009223,1
328,6680008425,6680009233,1
329,6680008436,6680009257,1
330,6680008446,6680009266,1
331,6680008456,6680009277,1
332,6680008466,6680009290,1
333,6680008476,6680009296,1
334,6680008487,6680009307,1
335,6680008497,6680009316,1
336,6680008507,6680009370,1
337,6680008517,6680009395,1
338,6680008527,6680009405,1
339,6680008538,6680009415,1
340,6680008548,6680009426,1
341,6680008558,6680009435,1
342,6680008568,6680009447,1
343,6680008578,6680009457,1
344,6680008589,6680009467,1
345,6680008599,6680009478,1
346,6680008609,6680009487,1
347,6680008619,6680009497,1
348,6680008629,6680009508,1
349,6680008640,6680009517,1
350,6680008650,6680009527,1
351,6680008660,6680009537,1
352,6680008670,6680009546,1
353,6680008680,6680009556,1
354,6680008691,6680009566,1
355,6680008701,6680009575,1
356,6680008711,6680009585,1
357,6680008721,6680009593,1
358,6680008732,6680009601,1
359,6680008742,6680009612,1
360,6680008752,6680009621,1
361,6680008762,6680009630,1
362,6680008772,6680009663,1
363,6680008783,6680009672,1
364,6680008793,6680009682,1
365,6680008803,6680009691,1
366,6680008813,6680009699,1
367,6680008823,6680009710,1
368,6680008834,6680009721,1
369,6680008844,6680009730,1
370,6680008854,6680009739,1
371,6680008864,6680009748,1
372,6680008874,6680009760,1
373,6680008885,6680009769,1
374,6680008895,6680009778,1
375,6680008905,6680009788,1
376,6680008915,6680009796,1
377,6680008925,6680009808,1
378,6680008936,6680009819,1
379,6680008946,6680009830,1
380,6680008956,6680009841,1
381,6680008966,6680009863,1
382,6680008976,6680009874,1
383,6680008987,6680009884,1
384,6680008997,6680009895,1
385,6680009007,6680009906,1
386,6680009017,6680009917,1
387,6680009028,6680009926,1
388,6680009038,6680009937,1
389,6680009048,6680009946,1
390,6680009058,6680009955,1
391,6680009068,6680009973,1
392,6680009079,6680009984,1
393,6680009089,6680009993,1
394,6680009099,6680010002,1
395,6680009109,6680010012,1
396,6680009120,6680010021,1
397,6680009130,6680010030,1
398,6680009140,6680010039,1
399,6680009150,6680010048,1
400,6680009160,6680010056,1
401,6680009171,6680010065,1
402,6680009181,6680010073,1
403,6680009191,6680010087,1
404,6680009201,6680010096,1
405,6680009212,6680010106,1
406,6680009222,6680010115,1
407,6680009232,6680010125,1
408,6680009242,6680010135,1
409,6680009253,6680010146,1
410,6680009263,6680010155,1
411,6680009273,6680010164,1
412,6680009283,6680010176,1
413,6680009293,6680010192,1
414,6680009304,6680010202,1
415,6680009314,6680010212,1
416,6680009324,6680010222,1
417,6680009334,6680010232,1
418,6680009344,6680010242,1
419,6680009355,6680010252,1
420,6680009365,6680010264,1
421,6680009375,6680010275,1
422,6680009385,6680010285,1
423,6680009396,6680010295,1
424,6680009406,6680010306,1
