Message ID,Send Time,Receive Time,Status,Error
0,10322070625,10322070779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322070825,10322070855,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322071025,10322071056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322071225,10322071258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071425,10322071485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322071626,10322071669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322071826,10322071856,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322072026,10322072056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322072226,10322072293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072426,10322072459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322072626,10322072656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322072827,10322072992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322073027,10322073056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322073227,10322073259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073427,10322073457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322073627,10322073664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322073827,10322074404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322074027,10322074423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322074228,10322074441,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074428,10322074460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322074628,10322074692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322074828,10322074861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322075028,10322075058,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322075228,10322075258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075429,10322075464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322075629,10322075657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
