Message ID,Send Time,Receive Time,Status,Error
0,10322070199,10322070342,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322070399,10322070432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322070600,10322070632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322070800,10322070834,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071000,10322071035,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322071200,10322071305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322071400,10322071432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322071600,10322071632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322071801,10322071837,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072001,10322072033,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322072201,10322072232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322072401,10322072432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322072601,10322072732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322072801,10322072852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073002,10322073050,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322073202,10322073252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322073402,10322073446,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322073602,10322073638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322073802,10322073845,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074002,10322074057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322074202,10322074237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322074403,10322074433,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322074603,10322074641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322074803,10322074835,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075003,10322075039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322075203,10322075248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10322075403,10322075470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10322075604,10322075637,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10322075804,10322075836,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10322076004,10322076069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10322076204,10322076262,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10322076404,10322076447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10322076604,10322076637,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10322076805,10322076836,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10322077005,10322077038,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10322077205,10322077241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10322077405,10322077511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10322077605,10322077638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10322077805,10322077838,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10322078005,10322078040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10322078206,10322078236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
