Message ID,Send Time,Receive Time,Status,Error
0,10322070915,10322071069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322071115,10322071149,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322071315,10322071545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322071515,10322071564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071715,10322071759,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322071916,10322071954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322072116,10322072146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322072316,10322072365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322072516,10322072562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072716,10322072749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322072916,10322072949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322073116,10322073185,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322073317,10322073349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322073517,10322073560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073717,10322073799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322073917,10322073955,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322074117,10322074173,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322074317,10322074413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322074518,10322074546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074718,10322074751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322074918,10322075041,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322075118,10322075154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322075318,10322075349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322075518,10322075572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075719,10322075749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322075919,10322075952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10322076119,10322076153,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10322076319,10322076354,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10322076519,10322076556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10322076719,10322076762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10322076920,10322076962,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10322077120,10322077159,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10322077320,10322077358,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10322077520,10322077550,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10322077720,10322077753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10322077920,10322077954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10322078120,10322078179,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10322078321,10322078352,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10322078521,10322078554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10322078721,10322078752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10322078921,10322079100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10322079121,10322079164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10322079321,10322079367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10322079522,10322079722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10322079722,10322079762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10322079922,10322079965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10322080122,10322080156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10322080322,10322080360,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10322080522,10322080554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10322080723,10322080766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10322080923,10322080957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10322081123,10322081161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10322081323,10322081471,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10322081523,10322081558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10322081723,10322081757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10322081924,10322081978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10322082124,10322082153,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10322082324,10322082364,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10322082524,10322082585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10322082724,10322082755,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10322082924,10322082959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10322083125,10322083234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10322083325,10322083357,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10322083525,10322083557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10322083725,10322083834,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10322083925,10322083957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10322084125,10322084161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10322084325,10322084454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10322084526,10322084566,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10322084726,10322084756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10322084926,10322084958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10322085126,10322085156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10322085326,10322085356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10322085526,10322085561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10322085727,10322085767,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10322085927,10322085958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10322086127,10322086189,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10322086327,10322086367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10322086527,10322086563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10322086727,10322086763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10322086928,10322086989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10322087128,10322087162,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10322087328,10322087381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10322087528,10322087561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10322087728,10322087772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10322087929,10322087960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10322088129,10322088162,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10322088329,10322088362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10322088529,10322088579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10322088729,10322088772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10322088929,10322089016,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10322089129,10322089160,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10322089330,10322089359,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10322089530,10322089648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10322089730,10322089768,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10322089930,10322089967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10322090130,10322090259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10322090330,10322090365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10322090530,10322090566,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10322090731,10322090861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10322090931,10322090979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10322091131,10322091171,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10322091331,10322091473,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10322091531,10322091562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10322091731,10322091768,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10322091932,10322092086,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10322092132,10322092172,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10322092332,10322092369,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10322092532,10322092575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10322092732,10322092787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10322092932,10322092975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10322093133,10322093169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10322093333,10322093378,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10322093533,10322093574,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10322093733,10322093783,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10322093933,10322093964,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10322094133,10322094163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10322094334,10322094367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10322094534,10322094572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10322094734,10322094774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10322094934,10322094992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
