Message ID,Send Time,Receive Time,Status,Error
0,10322070792,10322070933,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322070992,10322071028,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322071192,10322071226,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322071392,10322071434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071592,10322071634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322071793,10322071843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322071993,10322072041,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322072193,10322072283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322072393,10322072439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072593,10322072636,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322072793,10322072909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322072994,10322073037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322073194,10322073232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322073394,10322073499,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073594,10322073633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322073794,10322073869,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322073994,10322074110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322074194,10322074235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322074395,10322074427,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074595,10322074726,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322074795,10322074835,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322074995,10322075040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322075195,10322075248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322075395,10322075437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075595,10322075630,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322075796,10322075833,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10322075996,10322076036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10322076196,10322076233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10322076396,10322076487,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10322076596,10322076634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10322076796,10322076963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10322076996,10322077123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10322077197,10322077236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10322077397,10322077537,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10322077597,10322077636,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10322077797,10322077830,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10322077997,10322078142,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10322078197,10322078239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10322078398,10322078434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10322078598,10322078764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10322078798,10322078840,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10322078998,10322079037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10322079198,10322079236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10322079398,10322079440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10322079598,10322079655,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10322079799,10322079862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10322079999,10322080039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10322080199,10322080235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10322080399,10322080451,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10322080599,10322080642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10322080799,10322080839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10322080999,10322081043,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10322081200,10322081243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10322081400,10322081461,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10322081600,10322081634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10322081800,10322081841,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10322082000,10322082216,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10322082200,10322082236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10322082401,10322082435,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10322082601,10322082638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10322082801,10322082839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10322083001,10322083036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10322083201,10322083235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10322083401,10322083435,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10322083601,10322083635,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10322083802,10322083850,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10322084002,10322084035,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10322084202,10322084254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10322084402,10322084473,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10322084602,10322084643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10322084802,10322084841,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10322085002,10322085082,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10322085203,10322085243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10322085403,10322085439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10322085603,10322085646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10322085803,10322085849,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10322086003,10322086038,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10322086203,10322086273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10322086404,10322086435,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10322086604,10322086639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
