Message ID,Send Time,Receive Time,Status,Error
0,10322070482,10322070717,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322070682,10322070732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322070882,10322070917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322071082,10322071118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071282,10322071323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322071483,10322071522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322071683,10322071721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322071883,10322071924,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322072083,10322072124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072283,10322072326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322072483,10322072522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322072684,10322072722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322072884,10322072925,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322073084,10322073126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073284,10322073370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322073484,10322073527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322073684,10322073731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322073884,10322073921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322074085,10322074122,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074285,10322074334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322074485,10322074532,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322074685,10322074729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322074885,10322074922,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322075085,10322075126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075286,10322075322,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322075486,10322075526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10322075686,10322075744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10322075886,10322075970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10322076086,10322076142,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10322076286,10322076614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10322076486,10322076654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10322076687,10322076730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10322076887,10322077125,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10322077087,10322077145,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10322077287,10322077327,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10322077487,10322077532,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10322077687,10322077731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10322077888,10322077928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10322078088,10322078140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10322078288,10322078345,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10322078488,10322078529,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10322078688,10322078778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10322078888,10322078928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10322079089,10322079128,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10322079289,10322079325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10322079489,10322079529,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10322079689,10322079734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10322079889,10322079999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10322080089,10322080125,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10322080289,10322080401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10322080490,10322080528,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10322080690,10322080735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10322080890,10322081002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10322081090,10322081138,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10322081290,10322081331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10322081491,10322081613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10322081691,10322081735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10322081891,10322081932,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10322082091,10322082229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10322082291,10322082334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10322082491,10322082538,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10322082691,10322082731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10322082892,10322082933,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10322083092,10322083152,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10322083292,10322083335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10322083492,10322083533,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10322083693,10322083730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10322083893,10322083938,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10322084093,10322084135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10322084293,10322084338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10322084493,10322084629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10322084693,10322084747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
