Message ID,Send Time,Receive Time,Status,Error
0,10322071024,10322071175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10322071224,10322071254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10322071424,10322071497,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10322071624,10322071697,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10322071824,10322071857,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10322072025,10322072074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10322072225,10322072313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10322072425,10322072459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10322072625,10322072654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10322072825,10322072997,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10322073025,10322073057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10322073225,10322073260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10322073426,10322073468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10322073626,10322073664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10322073826,10322074402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10322074026,10322074462,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10322074226,10322074493,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10322074426,10322074514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10322074627,10322074666,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10322074827,10322074857,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10322075027,10322075062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10322075227,10322075313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10322075427,10322075459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10322075627,10322075661,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10322075827,10322075920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10322076028,10322076075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10322076228,10322076263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10322076428,10322076457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10322076628,10322076721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10322076828,10322076862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10322077028,10322077066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10322077229,10322077259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10322077429,10322077464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10322077629,10322077662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10322077829,10322077890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10322078029,10322078162,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10322078229,10322078281,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10322078429,10322078465,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10322078630,10322078663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
