Message ID,Send Time,Receive Time,Status,Error
0,10316495851,10316496036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496051,10316496090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496251,10316496285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316496451,10316496507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496652,10316496711,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496852,10316496883,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497052,10316497085,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497252,10316497293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316497452,10316497494,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497652,10316497708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497853,10316498024,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498053,10316498085,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498253,10316498286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316498453,10316498484,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498653,10316498687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498853,10316498896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499054,10316499084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499254,10316499312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316499454,10316499487,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499654,10316499703,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499854,10316499885,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500054,10316500086,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500255,10316500310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316500455,10316500511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500655,10316500689,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500855,10316500902,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501055,10316501090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501255,10316501294,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316501455,10316501489,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501656,10316501687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501856,10316501904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316502056,10316502088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502256,10316502295,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316502456,10316502532,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316502656,10316502706,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502857,10316502913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316503057,10316503175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503257,10316503289,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316503457,10316503492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316503657,10316503808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503857,10316503900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316504057,10316504093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316504258,10316504288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
