Message ID,Send Time,Receive Time,Status,Error
0,10316495330,10316495821,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316495530,10316495847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316495730,10316495895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316495930,10316495972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496130,10316496165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496331,10316496365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316496531,10316496564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316496731,10316496777,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316496931,10316497017,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497131,10316497167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497331,10316497365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316497531,10316497563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316497732,10316497762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316497932,10316498028,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498132,10316498168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498332,10316498376,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316498532,10316498587,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316498732,10316498795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316498933,10316498967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499133,10316499221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499333,10316499366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316499533,10316499585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316499733,10316499769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316499933,10316499966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500134,10316500288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500334,10316500367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316500534,10316500564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316500734,10316500945,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316500934,10316500968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501134,10316501164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
