Message ID,Send Time,Receive Time,Status,Error
0,10316495269,10316495408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316495469,10316495500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316495669,10316495697,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316495869,10316495899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496069,10316496101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496269,10316496315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316496469,10316496497,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316496670,10316496749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316496870,10316496906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497070,10316497157,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497270,10316497304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316497470,10316497539,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316497670,10316497699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316497871,10316497900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498071,10316498108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498271,10316498304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316498471,10316498503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316498671,10316498702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316498871,10316498899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499071,10316499102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499272,10316499310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316499472,10316499576,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316499672,10316499711,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316499872,10316499905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500072,10316500190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500272,10316500301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316500473,10316500503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316500673,10316500800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316500873,10316500931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501073,10316501102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501273,10316501423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316501473,10316501501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316501673,10316501707,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316501874,10316502037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316502074,10316502104,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502274,10316502304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316502474,10316502617,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316502674,10316502703,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316502874,10316502904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316503074,10316503239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503275,10316503440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316503475,10316503513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316503675,10316503707,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316503875,10316503905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316504075,10316504107,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316504275,10316504307,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316504476,10316504510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316504676,10316504710,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316504876,10316504906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316505076,10316505106,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316505276,10316505306,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316505476,10316505518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316505676,10316505721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316505877,10316505909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316506077,10316506109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316506277,10316506308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316506477,10316506507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316506677,10316506709,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316506877,10316506911,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316507078,10316507112,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316507278,10316507323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
