Message ID,Send Time,Receive Time,Status,Error
0,10316495945,10316496090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496145,10316496212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496345,10316496393,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316496545,10316496581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496745,10316496799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496946,10316496989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497146,10316497181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497346,10316497381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316497546,10316497580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497746,10316497791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497946,10316498081,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498147,10316498194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498347,10316498381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316498547,10316498627,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498747,10316498788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498947,10316498990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499147,10316499238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499348,10316499400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316499548,10316499631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499748,10316499800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499948,10316499995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500148,10316500254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500348,10316500390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316500548,10316500590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500749,10316500862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500949,10316500999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501149,10316501200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
