Message ID,Send Time,Receive Time,Status,Error
0,10316497062,10316497206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316497262,10316497299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316497462,10316497504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497662,10316497712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497862,10316497892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316498062,10316498108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316498263,10316498299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316498463,10316498544,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498663,10316498694,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498863,10316498891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316499063,10316499154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316499263,10316499297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316499464,10316499501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499664,10316499715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499864,10316499895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316500064,10316500101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316500264,10316500293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316500464,10316500496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500664,10316500696,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500865,10316500932,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316501065,10316501098,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316501265,10316501294,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316501465,10316501497,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501665,10316501875,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501865,10316501901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316502065,10316502095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316502266,10316502408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316502466,10316502498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502666,10316502703,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502866,10316502898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316503066,10316503099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316503266,10316503299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316503467,10316503509,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503667,10316503702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503867,10316503901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316504067,10316504100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316504267,10316504452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316504467,10316504501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316504667,10316504717,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316504868,10316505083,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316505068,10316505103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316505268,10316505301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316505468,10316505500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316505668,10316505699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316505868,10316505900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316506068,10316506105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316506269,10316506300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316506469,10316506501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316506669,10316506700,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316506869,10316506907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316507069,10316507100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316507269,10316507320,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316507470,10316507508,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316507670,10316507700,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316507870,10316507911,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316508070,10316508108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316508270,10316508367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316508470,10316508507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316508671,10316508699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316508871,10316509002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316509071,10316509107,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316509271,10316509331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316509471,10316509604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316509671,10316509743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316509871,10316509982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316510072,10316510110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316510272,10316510300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316510472,10316510504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316510672,10316510709,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316510872,10316510907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316511072,10316511102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316511273,10316511304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316511473,10316511514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316511673,10316511704,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
