Message ID,Send Time,Receive Time,Status,Error
0,10316496959,10316497106,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316497159,10316497192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316497359,10316497391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497559,10316497638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497760,10316497820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497960,10316498009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316498160,10316498202,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316498360,10316498407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498560,10316498599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498760,10316498818,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498960,10316499006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316499161,10316499206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316499361,10316499397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499561,10316499604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499761,10316499822,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499961,10316499999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316500161,10316500200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316500362,10316500401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500562,10316500613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500762,10316500797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500962,10316500999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316501162,10316501194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316501362,10316501397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501562,10316501611,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501763,10316501796,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501963,10316502021,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316502163,10316502204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316502363,10316502401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502563,10316502599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502763,10316502827,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502964,10316503007,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316503164,10316503221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316503364,10316503397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503564,10316503632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503764,10316503801,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503964,10316504006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316504164,10316504280,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316504365,10316504453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316504565,10316504605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316504765,10316504805,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316504965,10316505008,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316505165,10316505274,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316505365,10316505399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316505565,10316505610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316505766,10316505800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316505966,10316506091,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316506166,10316506348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316506366,10316506442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316506566,10316506615,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316506766,10316506929,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316506967,10316507005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316507167,10316507216,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316507367,10316507463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316507567,10316507616,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316507767,10316507809,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316507967,10316508025,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316508167,10316508212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316508368,10316508424,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316508568,10316508613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316508768,10316508808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316508968,10316509011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316509168,10316509250,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316509368,10316509410,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316509568,10316509610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316509769,10316509807,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316509969,10316510005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316510169,10316510210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316510369,10316510411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316510569,10316510608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316510769,10316510816,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316510969,10316511037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316511170,10316511215,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316511370,10316511430,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316511570,10316511606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316511770,10316511840,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316511970,10316512006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316512170,10316512232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316512371,10316512408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316512571,10316512664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316512771,10316512817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316512971,10316513051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316513171,10316513211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316513371,10316513426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316513571,10316513695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316513772,10316513808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316513972,10316514013,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316514172,10316514210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316514372,10316514419,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316514572,10316514626,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316514772,10316514814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316514973,10316515038,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316515173,10316515212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316515373,10316515459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316515573,10316515609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316515773,10316515844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316515973,10316516012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316516173,10316516221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10316516374,10316516409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10316516574,10316516613,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10316516774,10316516808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10316516974,10316517057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10316517174,10316517215,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10316517374,10316517418,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10316517575,10316517627,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10316517775,10316517819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10316517975,10316518019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10316518175,10316518214,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10316518375,10316518414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10316518575,10316518605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10316518775,10316518813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10316518976,10316519031,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10316519176,10316519211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
