Message ID,Send Time,Receive Time,Status,Error
0,10316495190,10316495760,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316495390,10316495825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316495590,10316495847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316495791,10316495876,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316495991,10316496032,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496191,10316496229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316496391,10316496476,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316496591,10316496631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316496791,10316496826,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316496992,10316497077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497192,10316497227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316497392,10316497457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316497592,10316497641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316497792,10316497839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316497992,10316498108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498192,10316498254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316498393,10316498531,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316498593,10316498629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316498793,10316498942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316498993,10316499033,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499193,10316499408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316499393,10316499428,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316499593,10316499829,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316499794,10316499851,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316499994,10316500036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500194,10316500237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316500394,10316500434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316500594,10316500638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316500794,10316500844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316500995,10316501039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501195,10316501242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316501395,10316501514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316501595,10316501639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316501795,10316502040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316501995,10316502071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502195,10316502352,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316502396,10316502439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316502596,10316502770,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316502796,10316502843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316502996,10316503201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503196,10316503243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316503396,10316503638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316503596,10316503673,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316503797,10316503852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316503997,10316504051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316504197,10316504259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316504397,10316504471,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316504597,10316504640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316504797,10316504899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316504998,10316505048,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316505198,10316505240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316505398,10316505438,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316505598,10316505716,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316505798,10316505833,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316505998,10316506124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316506198,10316506309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316506399,10316506563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316506599,10316506647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316506799,10316507131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316506999,10316507152,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316507199,10316507244,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316507400,10316507445,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316507600,10316507643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316507800,10316507852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316508000,10316508049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316508200,10316508245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316508400,10316508439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316508601,10316508687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316508801,10316508839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316509001,10316509127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316509201,10316509265,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316509401,10316509567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316509601,10316509639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316509802,10316509834,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316510002,10316510042,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316510202,10316510240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316510402,10316510444,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316510602,10316510645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316510802,10316510843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316511002,10316511040,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316511203,10316511251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316511403,10316511442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316511603,10316511640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316511803,10316511852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316512003,10316512053,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316512203,10316512246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316512404,10316512449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316512604,10316512639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316512804,10316512843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316513004,10316513047,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316513204,10316513347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316513404,10316513447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316513604,10316513751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316513805,10316513845,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316514005,10316514182,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316514205,10316514247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316514405,10316514610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
