Message ID,Send Time,Receive Time,Status,Error
0,10316495171,10316495316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316495371,10316495400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316495571,10316495600,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316495771,10316495800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316495971,10316496001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496171,10316496201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316496372,10316496401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316496572,10316496601,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316496772,10316496805,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316496972,10316497029,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497172,10316497206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316497372,10316497403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316497573,10316497612,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316497773,10316497803,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316497973,10316498011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498173,10316498204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316498373,10316498401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316498573,10316498604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316498773,10316498825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316498974,10316499012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499174,10316499207,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316499374,10316499424,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316499574,10316499604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316499774,10316499806,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316499974,10316500016,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500174,10316500237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316500375,10316500407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316500575,10316500607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316500775,10316500804,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316500975,10316501005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501175,10316501206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316501375,10316501417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316501575,10316501607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316501776,10316501822,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316501976,10316502009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502176,10316502210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316502376,10316502407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316502576,10316502607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316502776,10316502814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316502976,10316503013,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503177,10316503232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316503377,10316503406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316503577,10316503620,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316503777,10316503809,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316503977,10316504012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316504177,10316504210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316504378,10316504437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316504578,10316504618,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316504778,10316504815,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316504978,10316505011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316505178,10316505268,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316505378,10316505413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316505578,10316505608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316505779,10316505813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316505979,10316506007,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316506179,10316506233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316506379,10316506423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316506579,10316506611,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316506779,10316506814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316506979,10316507011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316507180,10316507211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316507380,10316507512,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316507580,10316507624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316507780,10316507811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316507980,10316508018,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316508180,10316508334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316508380,10316508409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316508581,10316508611,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316508781,10316508810,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316508981,10316509015,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316509181,10316509213,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316509381,10316509413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316509581,10316509644,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316509782,10316509814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316509982,10316510014,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316510182,10316510214,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316510382,10316510428,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316510582,10316510612,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316510782,10316510811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316510983,10316511017,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316511183,10316511217,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316511383,10316511415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316511583,10316511616,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316511783,10316511819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316511983,10316512017,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316512183,10316512217,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316512384,10316512437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
