Message ID,Send Time,Receive Time,Status,Error
0,10316496418,10316496565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496618,10316496672,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496818,10316496868,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497018,10316497048,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497218,10316497275,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497418,10316497461,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497619,10316497652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497819,10316497887,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498019,10316498049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498219,10316498255,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498419,10316498491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498619,10316498655,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498819,10316498856,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499020,10316499119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499220,10316499250,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499420,10316499453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499620,10316499736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499820,10316499923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500020,10316500060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500221,10316500251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500421,10316500458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500621,10316500654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500821,10316500922,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501021,10316501052,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501221,10316501253,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501421,10316501459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501621,10316501655,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501822,10316501960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502022,10316502079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502222,10316502270,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502422,10316502583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316502622,10316502674,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502823,10316502874,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503023,10316503192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503223,10316503258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503423,10316503454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316503623,10316503668,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503823,10316503854,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
