Message ID,Send Time,Receive Time,Status,Error
0,10316498057,10316498217,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316498257,10316498296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316498458,10316498504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316498658,10316498693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316498858,10316498897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316499058,10316499090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316499258,10316499316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316499458,10316499498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316499659,10316499700,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316499859,10316499887,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316500059,10316500093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316500259,10316500494,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316500459,10316500534,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316500659,10316500743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316500860,10316500947,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316501060,10316501131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316501260,10316501323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316501460,10316501497,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316501660,10316501728,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316501860,10316501899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316502061,10316502135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316502261,10316502305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316502461,10316502798,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316502661,10316502825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316502861,10316502944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316503061,10316503109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316503261,10316503444,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316503462,10316503496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316503662,10316503711,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316503862,10316503931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316504062,10316504263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316504262,10316504300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316504462,10316504500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316504663,10316504708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316504863,10316504904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316505063,10316505248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316505263,10316505304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316505463,10316505513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316505663,10316505699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316505863,10316505910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316506064,10316506103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316506264,10316506337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316506464,10316506508,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316506664,10316506712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316506864,10316506910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316507064,10316507095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316507265,10316507304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316507465,10316507507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316507665,10316507694,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316507865,10316507927,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316508065,10316508296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316508265,10316508323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316508466,10316508498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316508666,10316508699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316508866,10316508908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316509066,10316509143,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316509266,10316509474,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316509466,10316509524,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316509666,10316509700,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316509867,10316509908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316510067,10316510108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316510267,10316510312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316510467,10316510505,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316510667,10316510783,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316510867,10316510914,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316511068,10316511215,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316511268,10316511310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316511468,10316511592,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316511668,10316511701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316511868,10316512005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316512068,10316512102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316512268,10316512436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316512469,10316512504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316512669,10316512715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316512869,10316512937,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316513069,10316513111,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316513269,10316513336,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316513469,10316513503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316513670,10316513757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316513870,10316513987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316514070,10316514183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316514270,10316514302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316514470,10316514618,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316514670,10316514702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316514870,10316515039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316515071,10316515108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316515271,10316515412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316515471,10316515540,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316515671,10316515742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316515871,10316515921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316516071,10316516104,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316516272,10316516301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316516472,10316516522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316516672,10316516715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316516872,10316516907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316517072,10316517113,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316517272,10316517318,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10316517473,10316517519,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10316517673,10316517737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10316517873,10316517916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10316518073,10316518110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10316518273,10316518334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10316518473,10316518511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10316518673,10316518747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10316518874,10316518916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10316519074,10316519143,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10316519274,10316519348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10316519474,10316519517,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10316519674,10316519789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10316519874,10316519906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10316520075,10316520204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10316520275,10316520339,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10316520475,10316520618,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10316520675,10316520708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10316520875,10316521086,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10316521075,10316521118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10316521275,10316521484,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10316521476,10316521522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10316521676,10316521710,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10316521876,10316521906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10316522076,10316522118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10316522276,10316522312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10316522476,10316522517,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10316522677,10316522712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10316522877,10316522935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10316523077,10316523119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10316523277,10316523340,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10316523477,10316523519,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10316523677,10316523872,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10316523878,10316524091,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10316524078,10316524139,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10316524278,10316524466,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10316524478,10316524516,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10316524678,10316524716,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10316524878,10316524919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10316525079,10316525118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10316525279,10316525323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10316525479,10316525518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10316525679,10316525715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10316525879,10316525910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10316526079,10316526134,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10316526280,10316526321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10316526480,10316526545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10316526680,10316526718,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10316526880,10316526966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10316527080,10316527118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10316527280,10316527426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10316527481,10316527524,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10316527681,10316527722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10316527881,10316527920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10316528081,10316528114,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10316528281,10316528317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10316528481,10316528521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10316528681,10316528728,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10316528882,10316528929,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10316529082,10316529124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
156,10316529282,10316529329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
157,10316529482,10316529524,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
158,10316529682,10316529745,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
159,10316529882,10316529975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
160,10316530083,10316530116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
161,10316530283,10316530383,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
162,10316530483,10316530516,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
163,10316530683,10316530724,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
164,10316530883,10316530920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
165,10316531083,10316531114,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
166,10316531284,10316531319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
167,10316531484,10316531520,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
168,10316531684,10316531731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
169,10316531884,10316531940,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
170,10316532084,10316532204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
171,10316532284,10316532324,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
172,10316532485,10316532629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
173,10316532685,10316532717,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
174,10316532885,10316532941,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
175,10316533085,10316533138,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
176,10316533285,10316533490,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
177,10316533485,10316533527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
178,10316533686,10316533724,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
179,10316533886,10316533924,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
180,10316534086,10316534122,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
181,10316534286,10316534350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
182,10316534486,10316534528,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
183,10316534686,10316534732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
184,10316534887,10316534921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
185,10316535087,10316535140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
186,10316535287,10316535413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
187,10316535487,10316535665,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
188,10316535687,10316535720,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
189,10316535887,10316536034,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
190,10316536087,10316536129,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
191,10316536288,10316536479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
192,10316536488,10316536521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
193,10316536688,10316536801,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
194,10316536888,10316536920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
195,10316537088,10316537156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
196,10316537288,10316537337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
197,10316537489,10316537524,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
198,10316537689,10316537766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
199,10316537889,10316537941,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
200,10316538089,10316538160,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
201,10316538289,10316538324,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
202,10316538489,10316538570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
203,10316538690,10316538735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
204,10316538890,10316538987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
205,10316539090,10316539119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
206,10316539290,10316539406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
207,10316539490,10316539522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
208,10316539690,10316539737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
209,10316539890,10316539935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
210,10316540091,10316540138,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
211,10316540291,10316540337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
