Message ID,Send Time,Receive Time,Status,Error
0,10316496002,10316496148,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496202,10316496239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496403,10316496434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316496603,10316496646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496803,10316496839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497003,10316497049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497203,10316497272,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497403,10316497442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316497603,10316497672,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497804,10316497875,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498004,10316498037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498204,10316498242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498404,10316498482,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316498604,10316498646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498804,10316498843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499005,10316499110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499205,10316499267,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499405,10316499439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316499605,10316499738,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499805,10316499906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500005,10316500046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500206,10316500242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500406,10316500446,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316500606,10316500647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500806,10316500858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501006,10316501043,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501206,10316501239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501406,10316501449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316501607,10316501656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501807,10316501839,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502007,10316502054,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316502207,10316502242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502407,10316502570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316502607,10316502646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316502808,10316502847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503008,10316503178,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316503208,10316503244,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503408,10316503443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316503608,10316503647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316503808,10316503850,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316504009,10316504055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316504209,10316504248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316504409,10316504446,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316504609,10316504647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316504809,10316504844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316505009,10316505050,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316505210,10316505265,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316505410,10316505450,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316505610,10316505647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316505810,10316505844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316506010,10316506070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316506210,10316506243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316506411,10316506442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316506611,10316506658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316506811,10316506844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316507011,10316507046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316507211,10316507276,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316507411,10316507443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316507611,10316507669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316507812,10316507860,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316508012,10316508057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316508212,10316508270,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316508412,10316508447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316508612,10316508652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316508812,10316508890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316509013,10316509055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316509213,10316509259,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316509413,10316509507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316509613,10316509656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316509813,10316509862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316510013,10316510116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316510214,10316510256,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316510414,10316510453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316510614,10316510648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316510814,10316510857,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316511014,10316511059,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316511214,10316511249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316511415,10316511453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316511615,10316511653,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316511815,10316511853,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316512015,10316512060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316512215,10316512255,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316512415,10316512468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316512616,10316512656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316512816,10316512962,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316513016,10316513056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316513216,10316513257,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316513416,10316513460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316513616,10316513649,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316513817,10316513878,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316514017,10316514087,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316514217,10316514269,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316514417,10316514492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316514617,10316514680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316514817,10316514854,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316515018,10316515067,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316515218,10316515287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10316515418,10316515452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10316515618,10316515669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10316515818,10316515900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10316516018,10316516084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10316516219,10316516257,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10316516419,10316516460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10316516619,10316516664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10316516819,10316516868,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10316517019,10316517055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10316517219,10316517255,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10316517420,10316517516,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10316517620,10316517663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10316517820,10316517858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10316518020,10316518135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10316518220,10316518258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10316518420,10316518453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10316518621,10316518740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10316518821,10316518869,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10316519021,10316519052,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10316519221,10316519351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10316519421,10316519463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10316519621,10316519657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10316519822,10316519858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10316520022,10316520065,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10316520222,10316520260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10316520422,10316520463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10316520622,10316520657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10316520822,10316520862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10316521022,10316521062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10316521223,10316521257,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10316521423,10316521464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10316521623,10316521660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10316521823,10316521879,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10316522023,10316522068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10316522223,10316522269,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10316522424,10316522466,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10316522624,10316522668,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10316522824,10316522862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10316523024,10316523057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10316523224,10316523268,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10316523424,10316523460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10316523625,10316523657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10316523825,10316523865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10316524025,10316524062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10316524225,10316524263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10316524425,10316524469,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10316524625,10316524662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10316524826,10316524881,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10316525026,10316525079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10316525226,10316525273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10316525426,10316525465,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10316525626,10316525665,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10316525826,10316525862,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10316526027,10316526061,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10316526227,10316526260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10316526427,10316526590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10316526627,10316526695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10316526827,10316526872,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10316527027,10316527075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
156,10316527227,10316527336,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
157,10316527428,10316527485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
158,10316527628,10316527669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
159,10316527828,10316527959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
160,10316528028,10316528085,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
161,10316528228,10316528263,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
162,10316528428,10316528464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
163,10316528629,10316528861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
164,10316528829,10316528881,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
165,10316529029,10316529213,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
166,10316529229,10316529273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
167,10316529429,10316529488,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
168,10316529629,10316529669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
169,10316529830,10316529863,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
170,10316530030,10316530077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
171,10316530230,10316530299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
172,10316530430,10316530470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
173,10316530630,10316530669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
174,10316530830,10316530864,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
175,10316531031,10316531069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
176,10316531231,10316531431,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
177,10316531431,10316531470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
178,10316531631,10316531662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
179,10316531831,10316531868,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
180,10316532031,10316532072,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
181,10316532232,10316532288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
182,10316532432,10316532492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
183,10316532632,10316532685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
184,10316532832,10316532881,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
185,10316533032,10316533106,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
186,10316533232,10316533271,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
187,10316533433,10316533475,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
188,10316533633,10316533725,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
189,10316533833,10316533868,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
190,10316534033,10316534105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
191,10316534233,10316534320,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
192,10316534433,10316534479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
193,10316534634,10316534668,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
194,10316534834,10316534870,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
195,10316535034,10316535080,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
196,10316535234,10316535271,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
197,10316535434,10316535471,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
198,10316535634,10316535669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
199,10316535835,10316535873,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
200,10316536035,10316536072,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
201,10316536235,10316536358,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
