Message ID,Send Time,Receive Time,Status,Error
0,10316496843,10316496988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316497043,10316497083,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316497243,10316497279,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497444,10316497493,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497644,10316497689,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497844,10316497976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316498044,10316498096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316498244,10316498286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498444,10316498492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498645,10316498681,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498845,10316498982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316499045,10316499084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316499245,10316499286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499445,10316499491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499645,10316499718,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499845,10316500031,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316500046,10316500084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316500246,10316500282,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500446,10316500486,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500646,10316500681,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500846,10316500891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316501046,10316501092,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316501246,10316501335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501447,10316501496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501647,10316501692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501847,10316502037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316502047,10316502088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316502247,10316502298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502447,10316502489,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502648,10316502715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502848,10316503000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316503048,10316503084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316503248,10316503291,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503448,10316503493,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503648,10316503706,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503848,10316503887,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316504049,10316504088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316504249,10316504291,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316504449,10316504527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316504649,10316504688,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316504849,10316504895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316505049,10316505094,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316505250,10316505293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316505450,10316505485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316505650,10316505746,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316505850,10316505893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316506050,10316506101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316506250,10316506343,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316506450,10316506513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316506651,10316506689,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316506851,10316506893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316507051,10316507170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316507251,10316507293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316507451,10316507642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316507651,10316507698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316507852,10316507893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316508052,10316508098,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316508252,10316508287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316508452,10316508496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316508652,10316508691,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316508852,10316508896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316509052,10316509116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316509253,10316509290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316509453,10316509520,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316509653,10316509697,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316509853,10316509891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316510053,10316510132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316510253,10316510292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316510454,10316510504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316510654,10316510702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316510854,10316510894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316511054,10316511213,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316511254,10316511296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316511454,10316511491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316511655,10316511692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316511855,10316511894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316512055,10316512223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316512255,10316512309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316512455,10316512491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316512655,10316512701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316512856,10316512899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316513056,10316513102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316513256,10316513321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316513456,10316513519,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316513656,10316513692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316513856,10316514074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316514057,10316514184,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316514257,10316514298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316514457,10316514496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316514657,10316514692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316514857,10316514909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316515057,10316515097,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316515258,10316515296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316515458,10316515526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316515658,10316515719,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316515858,10316515903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316516058,10316516101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10316516258,10316516301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10316516458,10316516504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10316516659,10316516705,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10316516859,10316516902,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10316517059,10316517104,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10316517259,10316517314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10316517459,10316517498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10316517659,10316517733,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10316517859,10316517900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10316518060,10316518123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10316518260,10316518304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10316518460,10316518521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10316518660,10316518781,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10316518860,10316518906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10316519061,10316519099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10316519261,10316519302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10316519461,10316519498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10316519661,10316519800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10316519861,10316519901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10316520061,10316520101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10316520261,10316520314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10316520462,10316520496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10316520662,10316520816,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10316520862,10316520926,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10316521062,10316521107,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10316521262,10316521403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10316521462,10316521500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10316521662,10316521726,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10316521863,10316521904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10316522063,10316522102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10316522263,10316522309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10316522463,10316522501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10316522663,10316522702,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10316522863,10316522918,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10316523064,10316523136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10316523264,10316523323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10316523464,10316523511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10316523664,10316523713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10316523864,10316523929,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10316524064,10316524100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10316524265,10316524371,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10316524465,10316524518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10316524665,10316524704,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10316524865,10316524903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10316525065,10316525101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10316525265,10316525408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10316525466,10316525505,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10316525666,10316525711,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10316525866,10316525919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10316526066,10316526131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10316526266,10316526425,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10316526466,10316526510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10316526666,10316526709,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10316526867,10316526917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10316527067,10316527105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10316527267,10316527490,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10316527467,10316527513,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10316527667,10316527713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10316527867,10316527928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
156,10316528068,10316528103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
157,10316528268,10316528317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
158,10316528468,10316528507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
159,10316528668,10316528712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
160,10316528868,10316528947,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
161,10316529068,10316529111,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
162,10316529269,10316529308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
