Message ID,Send Time,Receive Time,Status,Error
0,10316495705,10316495852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316495905,10316495934,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496105,10316496140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316496305,10316496337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496505,10316496539,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496705,10316496734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316496906,10316496938,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497106,10316497273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316497306,10316497337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497506,10316497538,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497706,10316497748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316497906,10316497938,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498107,10316498137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316498307,10316498335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498507,10316498538,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498707,10316498740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316498907,10316498936,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499107,10316499140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316499308,10316499339,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499508,10316499727,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499708,10316499745,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316499908,10316499939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500108,10316500148,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316500308,10316500338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500509,10316500540,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500709,10316500749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316500909,10316500953,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501109,10316501140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316501309,10316501360,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501509,10316501551,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501710,10316501740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316501910,10316501978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502110,10316502139,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316502310,10316502339,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316502510,10316502583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502710,10316502738,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316502910,10316502950,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503111,10316503223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316503311,10316503341,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316503512,10316503544,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503712,10316503742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316503912,10316503942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316504112,10316504142,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316504313,10316504341,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316504513,10316504542,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316504713,10316504820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316504913,10316504941,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316505113,10316505152,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316505313,10316505441,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316505514,10316505544,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316505714,10316505744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316505914,10316506044,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316506114,10316506143,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316506314,10316506344,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316506514,10316506657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316506714,10316506750,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316506915,10316506945,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316507115,10316507147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316507315,10316507348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316507515,10316507551,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316507715,10316507747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316507915,10316507957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316508116,10316508145,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316508316,10316508347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316508516,10316508545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316508716,10316508756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316508916,10316508948,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316509116,10316509156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316509317,10316509349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316509517,10316509547,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316509717,10316509748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316509917,10316510115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316510117,10316510146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316510317,10316510348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316510518,10316510554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316510718,10316510747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316510918,10316510949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316511118,10316511159,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316511318,10316511360,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316511518,10316511546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316511718,10316511754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316511919,10316511949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316512119,10316512152,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316512319,10316512368,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316512519,10316512553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316512719,10316512750,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316512919,10316512978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316513120,10316513231,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316513320,10316513396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316513520,10316513555,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316513720,10316513754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316513920,10316513951,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316514120,10316514154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10316514321,10316514433,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10316514521,10316514669,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10316514721,10316514751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10316514921,10316514949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10316515121,10316515287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10316515321,10316515355,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10316515522,10316515555,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10316515722,10316515870,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10316515922,10316515958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10316516122,10316516152,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10316516322,10316516354,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10316516522,10316516553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10316516723,10316516754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10316516923,10316516953,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10316517123,10316517153,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10316517323,10316517356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10316517523,10316517557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10316517723,10316517762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10316517923,10316517956,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10316518124,10316518156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10316518324,10316518354,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10316518524,10316518552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10316518724,10316518753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10316518924,10316518957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10316519124,10316519157,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10316519325,10316519359,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10316519525,10316519559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10316519725,10316519754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10316519925,10316519958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10316520125,10316520158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10316520325,10316520365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10316520526,10316520556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10316520726,10316520756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10316520926,10316520993,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10316521126,10316521162,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10316521326,10316521371,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10316521526,10316521598,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10316521727,10316521756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10316521927,10316521958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10316522127,10316522242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10316522327,10316522363,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10316522527,10316522559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10316522727,10316522757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10316522927,10316522967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10316523128,10316523158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10316523328,10316523362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10316523528,10316523565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10316523728,10316523757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10316523928,10316523959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10316524128,10316524159,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10316524329,10316524448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10316524529,10316524560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10316524729,10316524762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10316524929,10316525079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10316525129,10316525165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10316525329,10316525381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10316525530,10316525575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10316525730,10316525759,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10316525930,10316525962,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10316526130,10316526164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10316526330,10316526359,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10316526530,10316526622,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10316526730,10316526764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
