Message ID,Send Time,Receive Time,Status,Error
0,10316496521,10316496695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496722,10316496840,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496922,10316496952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497122,10316497251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497322,10316497355,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497522,10316497554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497722,10316497759,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497923,10316497963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498123,10316498169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498323,10316498356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498523,10316498698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498723,10316498778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498923,10316498957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499124,10316499163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499324,10316499358,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499524,10316499560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499724,10316499769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499924,10316499957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500124,10316500171,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500324,10316500356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500525,10316500556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500725,10316500771,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500925,10316500979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501125,10316501165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501325,10316501387,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501525,10316501564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501726,10316501761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501926,10316502049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502126,10316502168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502326,10316502356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502526,10316502606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316502726,10316502764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502926,10316502969,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503127,10316503165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503327,10316503360,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503527,10316503560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316503727,10316503771,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503927,10316504060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316504127,10316504158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316504327,10316504369,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316504528,10316504647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316504728,10316504768,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316504928,10316504958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316505128,10316505166,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316505328,10316505372,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316505528,10316505561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316505728,10316505766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10316505929,10316506000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10316506129,10316506166,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10316506329,10316506366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10316506529,10316506706,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10316506729,10316506772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10316506929,10316506963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10316507130,10316507172,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10316507330,10316507373,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10316507530,10316507560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10316507730,10316507775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10316507930,10316507965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10316508130,10316508163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10316508330,10316508378,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10316508531,10316508575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10316508731,10316508766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10316508931,10316508962,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10316509131,10316509170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10316509331,10316509420,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10316509531,10316509571,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10316509732,10316509787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10316509932,10316510027,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10316510132,10316510172,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10316510332,10316510366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10316510532,10316510634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10316510732,10316510766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10316510933,10316510986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10316511133,10316511191,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10316511333,10316511364,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10316511533,10316511564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10316511733,10316511764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10316511933,10316511967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10316512134,10316512169,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10316512334,10316512375,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10316512534,10316512691,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10316512734,10316512813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10316512934,10316512967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10316513134,10316513173,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10316513334,10316513382,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10316513535,10316513563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10316513735,10316513779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10316513935,10316513978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10316514135,10316514177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10316514335,10316514368,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10316514535,10316514582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10316514735,10316514769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10316514936,10316514967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
