Message ID,Send Time,Receive Time,Status,Error
0,10316495852,10316495997,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316496052,10316496092,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316496253,10316496286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316496453,10316496485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316496653,10316496688,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316496853,10316497042,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316497053,10316497085,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316497253,10316497288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316497454,10316497484,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316497654,10316497787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316497854,10316497893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316498054,10316498122,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316498254,10316498420,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316498454,10316498493,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316498655,10316498693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316498855,10316498892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316499055,10316499097,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316499255,10316499288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316499455,10316499501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316499655,10316499723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316499855,10316499891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316500056,10316500092,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316500256,10316500293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316500456,10316500495,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316500656,10316500692,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316500856,10316500930,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316501056,10316501093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316501257,10316501294,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316501457,10316501491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316501657,10316501783,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316501857,10316501896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316502057,10316502096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316502257,10316502296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316502458,10316502495,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316502658,10316502698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316502858,10316502897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316503058,10316503099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316503258,10316503299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316503458,10316503628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316503658,10316503701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316503859,10316503900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316504059,10316504099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316504259,10316504298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316504459,10316504501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316504659,10316504698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10316504859,10316504903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10316505060,10316505102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
