Message ID,Send Time,Receive Time,Status,Error
0,10316496917,10316497064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10316497117,10316497147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10316497317,10316497365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10316497517,10316497575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10316497717,10316497761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10316497917,10316497955,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10316498118,10316498192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10316498318,10316498356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10316498518,10316498555,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10316498718,10316498824,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10316498918,10316498956,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10316499118,10316499147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10316499319,10316499363,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10316499519,10316499558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10316499719,10316499751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10316499919,10316499957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10316500119,10316500159,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10316500319,10316500379,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10316500519,10316500557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10316500720,10316500753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10316500920,10316500953,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10316501120,10316501158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10316501320,10316501361,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10316501520,10316501568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10316501720,10316501767,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10316501921,10316501978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10316502121,10316502160,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10316502321,10316502353,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10316502521,10316502552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10316502721,10316502760,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10316502921,10316502964,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10316503122,10316503156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10316503322,10316503361,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10316503522,10316503560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10316503722,10316503763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10316503922,10316504012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10316504122,10316504161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10316504323,10316504414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10316504523,10316504550,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10316504723,10316504779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10316504923,10316505021,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10316505123,10316505164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10316505323,10316505373,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10316505523,10316505559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10316505724,10316505762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
