Message ID,Send Time,Receive Time,Status,Error
0,10817275390,10817275538,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10817275723,10817275758,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10817276056,10817276086,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10817276389,10817276425,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10817276723,10817276752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10817277056,10817277088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10817277389,10817277422,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10817277722,10817277812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10817278055,10817278095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10817278388,10817278432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10817278722,10817278765,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10817279055,10817279088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10817279388,10817279420,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10817279721,10817279775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10817280054,10817280091,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10817280387,10817280421,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10817280721,10817280766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10817281054,10817281087,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10817281387,10817281431,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10817281720,10817281753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10817282053,10817282350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10817282386,10817282419,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10817282720,10817282758,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10817283053,10817283108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10817283386,10817283428,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10817283719,10817283766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10817284052,10817284084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10817284385,10817284415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10817284719,10817284795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10817285052,10817285084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10817285385,10817289518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10817285718,10817289547,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10817286051,10817289693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10817286384,10817289722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10817286718,10817289742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10817287051,10817289765,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10817287384,10817289789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10817287717,10817289820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10817288050,10817289843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10817288383,10817289874,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10817288716,10817289915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10817289050,10817289954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10817289383,10817289987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10817289716,10817290018,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10817290049,10817290132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10817290382,10817290416,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10817290715,10817290749,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10817291049,10817291084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10817291382,10817291415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10817291715,10817291753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10817292048,10817292275,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10817292381,10817292412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10817292714,10817292746,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10817293048,10817293080,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10817293381,10817293428,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10817293714,10817293744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10817294047,10817294214,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10817294380,10817294411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10817294713,10817294819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10817295047,10817295077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10817295380,10817295454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10817295713,10817295743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10817296046,10817296077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
