Message ID,Send Time,Receive Time,Status,Error
0,10406767807,10406767957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10406768007,10406768045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10406768207,10406768245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10406768407,10406768445,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10406768607,10406768646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10406768807,10406768848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10406769008,10406769051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10406769208,10406769248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10406769408,10406769457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10406769608,10406769646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10406769808,10406769900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10406770008,10406770046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10406770209,10406770252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10406770409,10406770514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10406770609,10406770642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10406770809,10406770853,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10406771009,10406771118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10406771209,10406771247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10406771410,10406771446,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10406771610,10406771645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10406771810,10406771846,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10406772010,10406772050,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10406772210,10406772254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10406772410,10406772464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10406772611,10406772674,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10406772811,10406772865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10406773011,10406773226,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10406773211,10406773249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
