Message ID,Send Time,Receive Time,Status,Error
0,10406767307,10406767475,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10406767508,10406767561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10406767708,10406767750,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10406767908,10406767942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10406768108,10406768148,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10406768308,10406768385,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10406768508,10406768541,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10406768709,10406768740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10406768909,10406768958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10406769109,10406769140,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10406769309,10406769367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10406769509,10406769557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10406769709,10406769748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10406769910,10406769960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10406770110,10406770153,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10406770310,10406770343,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10406770510,10406770543,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10406770710,10406770742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10406770910,10406770958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10406771111,10406771145,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10406771311,10406771341,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10406771511,10406771614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10406771711,10406771752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10406771911,10406771945,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
