Message ID,Send Time,Receive Time,Status,Error
0,10818721033,10818721286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10818721366,10818721404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10818721699,10818721735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10818722033,10818722071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10818722366,10818722423,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10818722699,10818722734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10818723032,10818723071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10818723365,10818723411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10818723698,10818723745,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10818724031,10818724068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10818724365,10818724416,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10818724698,10818724737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10818725031,10818725183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10818725364,10818725399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10818725697,10818725759,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10818726030,10818726174,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10818726364,10818726395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10818726697,10818726736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10818727030,10818727069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10818727363,10818727437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10818727696,10818727730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10818728029,10818728068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10818728363,10818728395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10818728696,10818728728,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10818729029,10818729060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10818729362,10818729398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10818729695,10818729743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10818730028,10818730064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10818730361,10818730404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10818730695,10818730729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10818731028,10818731063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10818731361,10818731492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10818731694,10818731739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10818732027,10818732069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10818732360,10818732395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10818732694,10818732732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10818733027,10818733109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10818733360,10818733399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10818733693,10818733734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10818734026,10818734073,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10818734359,10818734396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10818734692,10818734734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10818735026,10818735070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10818735359,10818735506,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10818735692,10818735723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10818736025,10818736060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10818736358,10818736400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10818736691,10818736730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10818737025,10818737079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10818737358,10818737397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10818737691,10818737742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10818738024,10818738058,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10818738357,10818738395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10818738690,10818738736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10818739024,10818739072,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10818739357,10818739396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10818739690,10818739733,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10818740023,10818740068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10818740356,10818740398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10818740689,10818740729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10818741022,10818741057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10818741356,10818741395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10818741689,10818741808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10818742022,10818742064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10818742355,10818742399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10818742688,10818742958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10818743022,10818743118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10818743355,10818743674,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10818743688,10818743725,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10818744021,10818744058,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10818744354,10818744388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10818744687,10818744723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10818745021,10818745060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10818745354,10818745396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10818745687,10818745724,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10818746020,10818746052,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10818746353,10818746402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10818746686,10818746724,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10818747020,10818747064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10818747353,10818747523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10818747686,10818747723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10818748019,10818748069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10818748352,10818748404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10818748685,10818748720,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10818749019,10818749057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10818749352,10818749387,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10818749685,10818749755,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10818750018,10818750063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
