Message ID,Send Time,Receive Time,Status,Error
0,10818720286,10818720430,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10818720619,10818720658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10818720953,10818720983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10818721286,10818721316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10818721619,10818721653,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10818721952,10818721984,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10818722285,10818722452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10818722618,10818722659,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10818722952,10818723236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10818723285,10818723317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10818723618,10818723675,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10818723951,10818723981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10818724284,10818724314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10818724617,10818724672,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10818724951,10818724980,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10818725284,10818725323,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10818725617,10818725648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10818725950,10818725983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10818726283,10818726337,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10818726616,10818726812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10818726950,10818726982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10818727283,10818727415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10818727616,10818727645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10818727949,10818728039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10818728282,10818728312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10818728615,10818728647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10818728949,10818728983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10818729282,10818729311,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10818729615,10818729645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10818729948,10818729981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10818730281,10818730330,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10818730614,10818730673,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10818730948,10818730978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10818731281,10818731314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10818731614,10818731645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10818731947,10818731986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10818732280,10818732315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10818732613,10818732646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10818732947,10818732979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10818733280,10818733309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10818733613,10818733645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10818733946,10818733974,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10818734279,10818734307,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10818734612,10818734641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10818734946,10818734976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10818735279,10818735313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10818735612,10818735656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10818735945,10818735982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10818736278,10818736313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10818736611,10818736640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10818736945,10818736974,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10818737278,10818737313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10818737611,10818737642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10818737944,10818737980,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10818738277,10818738467,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10818738610,10818738640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10818738944,10818739158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10818739277,10818739309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10818739610,10818739752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10818739943,10818739977,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10818740276,10818740354,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10818740609,10818740640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10818740943,10818740972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10818741276,10818741310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10818741609,10818741654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10818741942,10818741973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10818742275,10818742315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10818742608,10818742643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10818742942,10818742975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10818743275,10818743321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10818743608,10818743648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10818743941,10818743972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10818744274,10818744304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10818744607,10818744636,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10818744941,10818744972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10818745274,10818745304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10818745607,10818745635,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10818745940,10818745970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10818746273,10818746317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10818746606,10818746635,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10818746940,10818746971,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10818747273,10818747319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10818747606,10818747639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10818747939,10818747972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10818748272,10818748389,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10818748606,10818748634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10818748939,10818748967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10818749272,10818749301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10818749605,10818749634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10818749938,10818749968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10818750271,10818750303,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10818750605,10818750737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10818750938,10818750967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10818751271,10818751452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10818751604,10818751632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10818751937,10818751968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10818752270,10818752316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10818752604,10818752632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10818752937,10818752971,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10818753270,10818753400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10818753603,10818753631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10818753936,10818754015,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10818754269,10818754299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10818754603,10818754631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10818754936,10818754977,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10818755269,10818755301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10818755602,10818755633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10818755935,10818755965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10818756268,10818756300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10818756602,10818756636,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10818756935,10818756967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10818757268,10818757297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10818757601,10818757630,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10818757934,10818758119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10818758267,10818758299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10818758601,10818758631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10818758934,10818758970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10818759267,10818759297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10818759600,10818759629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10818759933,10818759965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10818760266,10818760295,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10818760600,10818760630,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10818760933,10818760963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10818761266,10818761299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10818761599,10818761637,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10818761932,10818761966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10818762265,10818762295,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10818762598,10818762646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10818762932,10818763009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10818763265,10818763303,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10818763598,10818763626,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10818763931,10818763961,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10818764264,10818764448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10818764597,10818764628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10818764931,10818765059,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10818765264,10818765302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10818765597,10818765666,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10818765930,10818766103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10818766263,10818766310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10818766596,10818766636,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10818766930,10818766961,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10818767263,10818767308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10818767596,10818767648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10818767929,10818767965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10818768262,10818768295,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10818768595,10818768625,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10818768928,10818768956,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10818769262,10818769292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10818769595,10818769623,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10818769928,10818769961,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10818770261,10818770290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10818770594,10818770626,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10818770927,10818770957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10818771261,10818771293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10818771594,10818771624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10818771927,10818771958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
156,10818772260,10818772289,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
157,10818772593,10818772642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
158,10818772926,10818772967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
159,10818773260,10818773299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
160,10818773593,10818773623,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
161,10818773926,10818773970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
162,10818774259,10818774288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
163,10818774592,10818774640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
164,10818774925,10818774960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
165,10818775259,10818775459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
166,10818775592,10818775633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
167,10818775925,10818776081,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
168,10818776258,10818776293,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
169,10818776591,10818776730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
170,10818776924,10818776967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
171,10818777258,10818777305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
172,10818777591,10818777623,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
173,10818777924,10818777952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
174,10818778257,10818778286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
175,10818778590,10818778639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
176,10818778923,10818778952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
177,10818779257,10818779299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
178,10818779590,10818779620,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
179,10818779923,10818779953,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
180,10818780256,10818780292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
181,10818780589,10818780653,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
182,10818780922,10818780954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
183,10818781256,10818781288,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
184,10818781589,10818781620,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
185,10818781922,10818781954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
186,10818782255,10818782301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
187,10818782588,10818782624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
188,10818782921,10818782951,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
189,10818783255,10818783283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
190,10818783588,10818783622,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
191,10818783921,10818783949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
192,10818784254,10818784283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
193,10818784587,10818784616,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
194,10818784920,10818784949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
195,10818785254,10818785287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
