Message ID,Send Time,Receive Time,Status,Error
0,10812561436,10812561828,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10812561770,10812561890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10812562103,10812562155,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10812562436,10812562546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10812562769,10812562833,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10812563102,10812563168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10812563435,10812563951,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10812563769,10812563976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10812564102,10812564154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10812564435,10812564488,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10812564768,10812564820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10812565101,10812565155,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10812565435,10812565487,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10812565768,10812565822,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10812566101,10812566170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10812566434,10812566562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10812566767,10812566821,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10812567100,10812567154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10812567434,10812567484,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10812567767,10812567817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10812568100,10812568157,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10812568433,10812568489,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10812568766,10812568818,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10812569099,10812569155,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10812569433,10812569482,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10812569766,10812569820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10812570099,10812570285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10812570432,10812570496,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10812570765,10812570817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10812571098,10812571154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10812571431,10812571505,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10812571765,10812571845,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10812572098,10812572156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10812572431,10812572480,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10812572764,10812572818,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10812573097,10812573156,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10812573430,10812573494,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10812573764,10812573830,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10812574097,10812574151,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10812574430,10812574481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10812574763,10812574819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10812575096,10812575147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10812575429,10812575482,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10812575763,10812575820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10812576096,10812576149,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10812576429,10812576483,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10812576762,10812576814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10812577095,10812577147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
