Message ID,Send Time,Receive Time,Status,Error
0,10828127634,10828127944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10828127967,10828128039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10828128301,10828128333,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10828128634,10828128667,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10828128967,10828128999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10828129300,10828129333,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10828129633,10828129666,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10828129966,10828130009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10828130300,10828130331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10828130633,10828130668,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10828130966,10828131017,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10828131299,10828131332,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10828131632,10828131662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10828131965,10828132001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10828132299,10828132334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10828132632,10828132665,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10828132965,10828133001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10828133298,10828133347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10828133631,10828133662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10828133964,10828133994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10828134298,10828134339,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10828134631,10828134660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10828134964,10828135000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10828135297,10828135328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10828135630,10828135665,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10828135963,10828135996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10828136297,10828136329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10828136630,10828136671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10828136963,10828136996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10828137296,10828137328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10828137629,10828137663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10828137962,10828137994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10828138296,10828138329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10828138629,10828138666,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10828138962,10828138990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10828139295,10828139325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10828139628,10828139683,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10828139961,10828139996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10828140294,10828140326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10828140628,10828141318,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10828140961,10828141344,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10828141294,10828141356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10828141627,10828141659,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10828141960,10828141994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10828142293,10828142325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10828142627,10828142658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10828142960,10828142996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10828143293,10828143426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10828143626,10828143658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10828143959,10828143998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10828144292,10828144325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10828144625,10828144676,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10828144959,10828144996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10828145292,10828145325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10828145625,10828145658,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10828145958,10828145989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10828146291,10828146325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10828146624,10828146680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10828146958,10828147019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10828147291,10828147338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10828147624,10828147719,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10828147957,10828147989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10828148290,10828148322,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10828148623,10828148732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10828148957,10828148992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10828149290,10828149328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10828149623,10828149748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10828149956,10828149993,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10828150289,10828150332,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10828150622,10828150764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10828150956,10828150987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
