Message ID,Send Time,Receive Time,Status,Error
0,10415557400,10415557549,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10415557600,10415557628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10415557806,10415557835,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10415558007,10415558039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10415558207,10415558251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10415558407,10415558449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10415558607,10415558736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10415558807,10415558841,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10415559007,10415559037,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10415559208,10415559239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10415559408,10415559440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10415559608,10415559644,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10415559808,10415559848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10415560008,10415560056,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10415560208,10415560237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10415560409,10415560441,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10415560609,10415560641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10415560809,10415560855,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10415561009,10415561047,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10415561209,10415561246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10415561409,10415561438,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10415561610,10415561693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10415561810,10415561858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10415562010,10415562042,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10415562210,10415562296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10415562410,10415562439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10415562610,10415562644,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10415562810,10415562843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10415563011,10415563044,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10415563211,10415563241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10415563411,10415563443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10415563611,10415563729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10415563811,10415563843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10415564011,10415564096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10415564212,10415564359,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10415564412,10415564454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10415564612,10415564645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
