Message ID,Send Time,Receive Time,Status,Error
0,10815466244,10815466485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10815466577,10815466606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10815466910,10815466943,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10815467243,10815467281,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10815467577,10815467609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10815467910,10815467963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10815468243,10815468280,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10815468576,10815468610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10815468909,10815468944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10815469242,10815469289,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10815469576,10815469607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10815469909,10815469943,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10815470242,10815470274,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10815470575,10815470604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10815470908,10815470940,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10815471241,10815471274,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10815471574,10815471608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10815471908,10815471939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10815472241,10815472274,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10815472574,10815472606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10815472907,10815472939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10815473240,10815473273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10815473573,10815473601,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10815473907,10815473947,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10815474240,10815474284,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10815474573,10815474605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10815474906,10815474973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10815475239,10815475272,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10815475572,10815475610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
