Message ID,Send Time,Receive Time,Status,Error
0,10819442841,10819443096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10819443175,10819443235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10819443508,10819443544,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10819443841,10819443889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10819444174,10819444303,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10819444507,10819444581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10819444841,10819444881,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10819445174,10819445225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10819445507,10819445547,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10819445840,10819445879,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10819446173,10819446208,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10819446506,10819446552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10819446840,10819446897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10819447173,10819447205,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10819447506,10819447556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10819447839,10819447877,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10819448172,10819448228,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10819448505,10819448542,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10819448838,10819448894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10819449172,10819449208,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10819449505,10819449554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10819449838,10819449884,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10819450171,10819450214,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10819450504,10819450547,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10819450837,10819450873,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10819451171,10819451249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10819451504,10819451556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10819451837,10819451876,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10819452170,10819452264,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10819452503,10819452539,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10819452836,10819452876,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
