Message ID,Send Time,Receive Time,Status,Error
0,10817998098,10817998248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10817998431,10817998466,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10817998765,10817998795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10817999098,10817999130,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10817999431,10817999460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10817999764,10817999930,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10818000097,10818000127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10818000430,10818000463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10818000764,10818000793,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10818001097,10818001124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10818001430,10818001459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10818001763,10818001791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10818002096,10818002124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10818002429,10818002577,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10818002763,10818002795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10818003096,10818003205,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10818003429,10818003456,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10818003762,10818003792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10818004095,10818004123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10818004428,10818004459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10818004762,10818004799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10818005095,10818005234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10818005428,10818005455,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10818005761,10818005791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10818006094,10818006127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10818006427,10818006460,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10818006761,10818006788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10818007094,10818007121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10818007427,10818007469,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10818007760,10818007877,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10818008093,10818008121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10818008426,10818008456,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10818008760,10818008788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10818009093,10818009121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10818009426,10818009455,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10818009759,10818009787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10818010092,10818010121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10818010425,10818010643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10818010758,10818010797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10818011092,10818011120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10818011425,10818011459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10818011758,10818011796,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10818012091,10818012120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10818012424,10818012452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10818012757,10818012793,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10818013091,10818013127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10818013424,10818013452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10818013757,10818013785,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10818014090,10818014118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10818014423,10818014462,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10818014756,10818014785,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10818015090,10818015120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10818015423,10818015452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10818015756,10818015784,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10818016089,10818016118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10818016422,10818016450,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10818016755,10818016942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10818017088,10818017198,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10818017422,10818017459,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10818017755,10818017792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10818018088,10818018130,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10818018421,10818018449,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10818018754,10818018787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10818019087,10818019115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
