Message ID,Send Time,Receive Time,Status,Error
0,10816187771,10816187919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10816188104,10816188138,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10816188438,10816188473,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10816188772,10816188804,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10816189105,10816189149,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10816189438,10816189478,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10816189771,10816189809,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10816190104,10816190149,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10816190437,10816190472,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10816190771,10816190834,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10816191104,10816191133,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10816191437,10816191468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10816191770,10816191850,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10816192103,10816192167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10816192436,10816192468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10816192769,10816192867,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10816193103,10816193134,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10816193436,10816193465,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10816193769,10816193813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10816194102,10816194132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10816194435,10816194469,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10816194768,10816194799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10816195102,10816195137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10816195435,10816195480,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10816195768,10816195812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10816196101,10816196134,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10816196434,10816196481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10816196768,10816196808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10816197101,10816197136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10816197434,10816197464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10816197767,10816197795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10816198100,10816198128,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
