Message ID,Send Time,Receive Time,Status,Error
0,10816188076,10816188220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10816188410,10816188451,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10816188743,10816188776,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10816189076,10816189112,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10816189409,10816189442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10816189743,10816189795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10816190076,10816190114,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10816190409,10816190464,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10816190742,10816190787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10816191075,10816191109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10816191408,10816191468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10816191741,10816191772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10816192075,10816192188,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10816192408,10816192448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10816192741,10816192772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10816193074,10816193105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10816193407,10816193439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10816193740,10816193775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10816194074,10816194103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10816194407,10816194443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10816194740,10816194772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10816195073,10816195108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10816195406,10816195458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10816195740,10816195779,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10816196073,10816196124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10816196406,10816196483,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10816196739,10816196778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10816197072,10816197124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10816197405,10816197452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10816197739,10816197778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10816198072,10816198147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10816198405,10816198442,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10816198738,10816198789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10816199071,10816199105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10816199404,10816199447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10816199737,10816199791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10816200071,10816200128,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10816200404,10816200443,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10816200737,10816200771,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10816201070,10816201127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10816201403,10816201433,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10816201736,10816201765,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10816202070,10816202119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10816202403,10816202436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10816202736,10816202781,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10816203069,10816203117,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10816203402,10816203436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10816203735,10816203770,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10816204069,10816204101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10816204402,10816204437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10816204735,10816204792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10816205068,10816205098,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10816205401,10816205432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10816205734,10816205765,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10816206068,10816206101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10816206401,10816206438,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10816206734,10816206770,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10816207067,10816207102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10816207400,10816207447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10816207733,10816207763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10816208067,10816208097,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10816208400,10816208446,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10816208733,10816208763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10816209066,10816209102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10816209399,10816209436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10816209732,10816209764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10816210066,10816210100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10816210399,10816210439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10816210732,10816210777,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10816211065,10816211097,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10816211398,10816211436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10816211731,10816211764,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10816212065,10816212124,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10816212398,10816212452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10816212731,10816212798,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10816213064,10816213137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10816213397,10816213452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10816213730,10816213774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10816214064,10816214093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10816214397,10816214436,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10816214730,10816214772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10816215063,10816215101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10816215396,10816215429,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10816215729,10816215761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10816216063,10816216100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10816216396,10816216457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10816216729,10816216763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10816217062,10816217093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10816217395,10816217470,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10816217728,10816217770,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10816218062,10816218102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10816218395,10816218437,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10816218728,10816218761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10816219061,10816219118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10816219394,10816219445,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10816219727,10816219771,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10816220061,10816220101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10816220394,10816220468,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10816220727,10816220762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10816221060,10816221092,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10816221393,10816221600,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10816221726,10816221757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10816222060,10816222102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10816222393,10816222426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10816222726,10816222757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
