Message ID,Send Time,Receive Time,Status,Error
0,3837056165,3837056572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3837056365,3837056595,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3837056565,3837056606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3837056765,3837056817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3837056965,3837057051,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3837057166,3837057198,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3837057366,3837057655,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3837057566,3837057673,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3837057766,3837057935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3837057966,3837058192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3837058167,3837058210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3837058367,3837058397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3837058567,3837058598,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3837058767,3837058806,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3837058967,3837059001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3837059168,3837059199,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3837059368,3837059398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3837059568,3837059599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3837059768,3837059817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3837059968,3837060014,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3837060168,3837060201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3837060368,3837060400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3837060569,3837060614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3837060769,3837060819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3837060969,3837061024,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3837061169,3837061210,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3837061369,3837061418,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,3837061570,3837061614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,3837061770,3837061811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,3837061970,3837062000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,3837062170,3837062201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,3837062370,3837062412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,3837062570,3837062647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,3837062771,3837062803,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,3837062971,3837063017,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,3837063171,3837063206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,3837063371,3837063407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,3837063571,3837063652,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,3837063772,3837063803,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,3837063972,3837064063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,3837064172,3837064201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,3837064372,3837064402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,3837064572,3837064603,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,3837064772,3837064802,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,3837064972,3837065128,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,3837065173,3837065348,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,3837065373,3837065417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,3837065573,3837065609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,3837065774,3837065804,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,3837065974,3837066008,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,3837066174,3837066204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,3837066374,3837066407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
