Message ID,Send Time,Receive Time,Status,Error
0,3837055672,3837055815,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3837055873,3837055915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3837056073,3837056104,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3837056273,3837056314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3837056473,3837056502,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3837056673,3837056712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3837056873,3837056909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3837057074,3837057106,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3837057274,3837057305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3837057474,3837057571,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3837057674,3837057709,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3837057874,3837057906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3837058074,3837058177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3837058275,3837058319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3837058475,3837058506,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3837058675,3837058706,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3837058875,3837058907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3837059075,3837059105,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3837059275,3837059321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3837059475,3837059506,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3837059676,3837059707,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3837059876,3837059907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3837060076,3837060200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3837060276,3837060310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3837060476,3837060510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3837060677,3837060712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3837060877,3837060907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,3837061077,3837061135,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,3837061277,3837061312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,3837061478,3837061512,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,3837061678,3837061747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,3837061878,3837061911,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
