Message ID,Send Time,Receive Time,Status,Error
0,3837056109,3837056333,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3837056309,3837056353,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3837056509,3837056553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3837056709,3837056766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3837056909,3837056956,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3837057109,3837057153,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3837057310,3837057345,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3837057510,3837057542,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3837057710,3837057744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3837057910,3837057950,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3837058110,3837058150,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3837058310,3837058431,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3837058511,3837058546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3837058711,3837058755,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3837058911,3837058946,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3837059111,3837059159,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3837059311,3837059347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3837059511,3837059550,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3837059712,3837059849,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3837059912,3837059954,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3837060112,3837060147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3837060312,3837060350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3837060512,3837060583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3837060712,3837060750,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3837060913,3837060950,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3837061113,3837061190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3837061313,3837061350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,3837061513,3837061559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
