Message ID,Send Time,Receive Time,Status,Error
0,3837055961,3837056180,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3837056162,3837056200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3837056362,3837056403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3837056562,3837056596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3837056762,3837056800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3837056962,3837056994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3837057163,3837057219,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3837057363,3837057396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3837057563,3837057605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3837057763,3837057854,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3837057963,3837057997,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3837058163,3837058197,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3837058364,3837058412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3837058564,3837058663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3837058764,3837058812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3837058964,3837059112,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3837059164,3837059194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3837059364,3837059493,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3837059564,3837059597,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3837059765,3837059923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3837059965,3837060041,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3837060165,3837060198,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3837060365,3837060402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3837060565,3837060596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3837060766,3837060800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3837060966,3837061031,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3837061166,3837061303,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,3837061366,3837061417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,3837061567,3837061705,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,3837061767,3837061797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,3837061967,3837062074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,3837062167,3837062201,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,3837062367,3837062406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,3837062567,3837062599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,3837062767,3837062797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,3837062968,3837062999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,3837063168,3837063199,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,3837063368,3837063403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,3837063568,3837063607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,3837063768,3837063958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,3837063969,3837063998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,3837064169,3837064208,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,3837064369,3837064407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,3837064569,3837064606,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,3837064769,3837064802,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,3837064969,3837065005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,3837065169,3837065208,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,3837065370,3837065414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,3837065570,3837065648,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,3837065770,3837065814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,3837065970,3837066066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,3837066170,3837066203,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,3837066371,3837066401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,3837066571,3837066608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,3837066771,3837066819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,3837066971,3837067009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,3837067171,3837067223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,3837067372,3837067492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,3837067572,3837067605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,3837067772,3837067891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,3837067972,3837068006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,3837068172,3837068296,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,3837068372,3837068426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,3837068572,3837068714,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,3837068773,3837068809,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,3837068973,3837069005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,3837069173,3837069238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,3837069373,3837069407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,3837069573,3837069631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,3837069774,3837069816,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,3837069974,3837070139,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,3837070174,3837070209,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,3837070374,3837070521,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,3837070574,3837070625,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,3837070774,3837070830,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
