Message ID,Send Time,Receive Time,Status,Error
0,10327645725,10327645885,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10327645925,10327646079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10327646125,10327646164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10327646325,10327646370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10327646525,10327646628,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10327646725,10327646795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10327646926,10327646975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10327647126,10327647300,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10327647326,10327647457,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10327647526,10327647618,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10327647726,10327647963,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10327647926,10327647985,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10327648126,10327648173,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10327648327,10327648374,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10327648527,10327648565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10327648727,10327648798,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10327648927,10327648987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10327649127,10327649178,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10327649328,10327649362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10327649528,10327649565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10327649728,10327649820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10327649928,10327649999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10327650128,10327650175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10327650329,10327650615,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10327650529,10327650641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10327650729,10327650771,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10327650929,10327650989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10327651129,10327651174,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10327651330,10327651400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10327651530,10327651666,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10327651730,10327651772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10327651930,10327651991,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10327652130,10327652287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10327652331,10327652381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10327652531,10327652582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10327652731,10327652880,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10327652931,10327652994,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10327653131,10327653202,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10327653332,10327653489,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10327653532,10327653584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10327653732,10327653774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10327653932,10327654100,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10327654132,10327654182,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10327654332,10327654390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10327654532,10327654785,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10327654733,10327654801,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10327654933,10327655003,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10327655133,10327655189,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10327655333,10327655384,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10327655533,10327655581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10327655734,10327655828,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10327655934,10327655976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10327656134,10327656177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10327656334,10327656380,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10327656535,10327656578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10327656735,10327656801,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10327656935,10327656981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10327657135,10327657175,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10327657335,10327657397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10327657536,10327657645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10327657736,10327657823,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10327657936,10327657999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10327658136,10327658181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10327658336,10327658388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10327658537,10327658651,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10327658737,10327658786,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10327658937,10327659013,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10327659137,10327659204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10327659337,10327659409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10327659537,10327659633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10327659738,10327659787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10327659938,10327659982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10327660138,10327660279,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10327660338,10327660382,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10327660538,10327660592,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10327660738,10327660858,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10327660939,10327661006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10327661139,10327661206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10327661339,10327661467,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10327661539,10327661616,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10327661739,10327661786,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10327661939,10327662078,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10327662140,10327662190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10327662340,10327662391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10327662540,10327662605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10327662740,10327662791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10327662940,10327663012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10327663140,10327663181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10327663340,10327663402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10327663541,10327663584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10327663741,10327663812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10327663941,10327664007,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10327664141,10327664183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10327664341,10327664466,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10327664541,10327664583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10327664741,10327664836,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10327664942,10327665042,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10327665142,10327665186,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10327665342,10327665419,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10327665542,10327665681,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10327665742,10327665961,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10327665943,10327665988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10327666143,10327666368,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10327666343,10327666425,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10327666543,10327666597,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10327666743,10327666795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10327666944,10327667000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10327667144,10327667184,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10327667344,10327667392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10327667544,10327667693,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10327667744,10327667802,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10327667944,10327668032,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10327668145,10327668207,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10327668345,10327668399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10327668545,10327668624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10327668745,10327668813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10327668945,10327668993,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10327669146,10327669192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10327669346,10327669406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10327669546,10327669595,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10327669746,10327669791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10327669946,10327670018,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10327670146,10327670197,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10327670347,10327670399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10327670547,10327670654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10327670747,10327670801,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10327670947,10327670991,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10327671147,10327671228,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10327671347,10327671398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10327671547,10327671596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
