Message ID,Send Time,Receive Time,Status,Error
0,3924967465,3924967620,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3924967665,3924967704,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3924967865,3924967906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3924968065,3924968106,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3924968265,3924968304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3924968465,3924968511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3924968666,3924968709,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3924968866,3924968900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3924969066,3924969190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3924969266,3924969334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3924969466,3924969497,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3924969666,3924969699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3924969867,3924969898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3924970067,3924970101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3924970267,3924970302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3924970467,3924970603,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3924970667,3924970729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3924970868,3924970917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3924971068,3924971101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3924971268,3924971315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3924971468,3924971499,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3924971668,3924971711,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3924971868,3924972014,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3924972069,3924972109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3924972269,3924972334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3924972469,3924972504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3924972669,3924972701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
