Message ID,Send Time,Receive Time,Status,Error
0,3924967144,3924967286,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,3924967345,3924967375,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,3924967545,3924967578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,3924967745,3924967777,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,3924967945,3924967982,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,3924968145,3924968182,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,3924968345,3924968410,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,3924968546,3924968583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,3924968746,3924968793,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,3924968946,3924968992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,3924969146,3924969188,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,3924969346,3924969393,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,3924969546,3924969614,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,3924969747,3924969790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,3924969947,3924969983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,3924970147,3924970198,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,3924970347,3924970385,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,3924970547,3924970587,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,3924970747,3924970789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,3924970948,3924971015,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,3924971148,3924971181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,3924971348,3924971390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,3924971548,3924971587,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,3924971748,3924971790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,3924971948,3924972077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,3924972148,3924972197,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,3924972349,3924972486,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,3924972549,3924972586,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,3924972749,3924972812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,3924972949,3924972989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,3924973149,3924973183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,3924973349,3924973417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,3924973550,3924973596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,3924973750,3924973793,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,3924973950,3924973984,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,3924974150,3924974191,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,3924974350,3924974535,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,3924974550,3924974591,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,3924974751,3924974791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,3924974951,3924975029,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,3924975151,3924975196,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,3924975351,3924975413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,3924975551,3924975597,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,3924975751,3924975790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,3924975951,3924975990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
