Message ID,Send Time,Receive Time,Status,Error
0,10823790991,10823791163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10823791324,10823791370,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10823791657,10823791689,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10823791990,10823792045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10823792323,10823792358,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10823792657,10823792710,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10823792990,10823793022,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10823793323,10823793358,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10823793656,10823793695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10823793989,10823794039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10823794322,10823794369,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10823794656,10823794694,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10823794989,10823795018,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10823795322,10823795365,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10823795655,10823795688,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10823795988,10823796036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10823796321,10823796350,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10823796655,10823796685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10823796988,10823797018,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10823797321,10823797427,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10823797654,10823797694,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10823797987,10823798075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10823798320,10823798366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10823798653,10823798695,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10823798987,10823799015,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10823799320,10823799349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10823799653,10823799687,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
