Message ID,Send Time,Receive Time,Status,Error
0,10814016194,10814016369,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10814016533,10814016580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10814016867,10814016904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10814017200,10814017260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10814017533,10814017570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10814017866,10814017956,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10814018199,10814018285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10814018533,10814018591,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10814018866,10814018906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10814019199,10814019235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10814019532,10814019572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10814019865,10814019901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10814020198,10814020245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10814020532,10814020567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10814020865,10814020903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10814021198,10814021234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10814021531,10814021569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10814021864,10814021925,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10814022197,10814022235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10814022530,10814022691,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10814022864,10814022905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10814023197,10814023235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10814023530,10814023567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10814023863,10814023899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10814024196,10814024241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10814024529,10814024568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10814024862,10814024895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10814025196,10814025236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10814025529,10814025569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10814025862,10814025914,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10814026195,10814026236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10814026528,10814026569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10814026861,10814026903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10814027195,10814027234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10814027528,10814027567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10814027861,10814027901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10814028194,10814028235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10814028527,10814028562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10814028860,10814028998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10814029194,10814029234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10814029527,10814029564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10814029860,10814030039,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10814030193,10814030231,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10814030526,10814030559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10814030859,10814030899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10814031193,10814031246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10814031526,10814031567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10814031859,10814031907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10814032192,10814032238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10814032525,10814032563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10814032858,10814032895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10814033192,10814033231,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10814033525,10814033563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10814033858,10814033897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10814034191,10814034317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10814034524,10814034577,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10814034857,10814034894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10814035191,10814035329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10814035524,10814035562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10814035857,10814035904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10814036190,10814036228,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10814036523,10814036562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10814036856,10814036893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10814037189,10814037225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10814037523,10814037560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10814037856,10814037899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10814038189,10814038230,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10814038522,10814038577,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10814038855,10814038901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10814039188,10814039225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10814039522,10814039599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10814039855,10814039893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10814040188,10814040225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10814040521,10814040672,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10814040854,10814040890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10814041187,10814041223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10814041521,10814041557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10814041854,10814041902,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10814042187,10814042225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10814042520,10814042558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10814042853,10814042967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10814043186,10814043223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10814043520,10814043582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10814043853,10814043895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10814044186,10814044222,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10814044519,10814044577,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10814044852,10814044899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10814045185,10814045220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10814045518,10814045555,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10814045852,10814045889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10814046185,10814046221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10814046518,10814046553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10814046851,10814046891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10814047184,10814047220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10814047517,10814047560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10814047851,10814047888,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10814048184,10814048221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10814048517,10814048552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
