Message ID,Send Time,Receive Time,Status,Error
0,10814016888,10814017087,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10814017221,10814017359,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10814017554,10814017584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10814017887,10814017967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10814018220,10814018250,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10814018554,10814018609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10814018887,10814018916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10814019220,10814019252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10814019553,10814019584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10814019886,10814019919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10814020219,10814020247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10814020552,10814020584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10814020886,10814021038,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10814021219,10814021251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10814021552,10814021582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10814021885,10814021915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10814022218,10814022253,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10814022551,10814022605,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10814022885,10814022962,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10814023218,10814023248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10814023551,10814023608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10814023884,10814023915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10814024217,10814024249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10814024550,10814024580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10814024884,10814024918,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10814025217,10814025251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10814025550,10814025579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10814025883,10814025913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10814026216,10814026452,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10814026549,10814026670,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10814026882,10814026915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10814027216,10814027248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10814027549,10814027763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10814027882,10814027915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10814028215,10814028246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10814028548,10814028579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10814028881,10814028912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10814029215,10814029245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10814029548,10814029580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10814029881,10814029920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10814030214,10814030243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10814030547,10814030597,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10814030880,10814030942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10814031214,10814031246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10814031547,10814031590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10814031880,10814031912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10814032213,10814032389,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10814032546,10814032575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10814032879,10814032910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10814033212,10814033241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10814033546,10814033594,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10814033879,10814033939,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10814034212,10814034284,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10814034545,10814034578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10814034878,10814034910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10814035211,10814035245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10814035545,10814035578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10814035878,10814035914,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10814036211,10814036248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10814036544,10814036578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10814036877,10814036908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10814037210,10814037245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10814037544,10814037573,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10814037877,10814038003,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10814038210,10814038253,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10814038543,10814038579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10814038876,10814039019,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10814039209,10814039240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10814039543,10814039576,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10814039876,10814039917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10814040209,10814040240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10814040542,10814040573,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10814040875,10814040905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10814041208,10814041238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10814041542,10814041575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10814041875,10814041906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10814042208,10814042241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10814042541,10814042676,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10814042874,10814042905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10814043207,10814043243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10814043541,10814043704,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10814043874,10814043905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10814044207,10814044240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10814044540,10814044580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10814044873,10814044905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10814045206,10814045249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10814045540,10814045569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10814045873,10814045904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10814046206,10814046245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10814046539,10814046570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10814046872,10814046915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10814047205,10814047247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10814047539,10814047591,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10814047872,10814047943,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10814048205,10814048363,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10814048538,10814048570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10814048871,10814048904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10814049204,10814049388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10814049538,10814049570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10814049871,10814049906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10814050204,10814050232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10814050537,10814050608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10814050870,10814050906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10814051203,10814051252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10814051536,10814051574,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10814051870,10814051899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10814052203,10814052233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10814052536,10814052568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10814052869,10814052901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10814053202,10814053244,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10814053535,10814053567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10814053869,10814054047,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10814054202,10814054239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10814054535,10814054563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10814054868,10814055066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10814055201,10814055233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10814055534,10814055565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10814055868,10814055900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10814056201,10814056234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10814056534,10814056632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10814056867,10814056905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10814057200,10814057290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10814057533,10814057562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10814057866,10814057899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10814058200,10814058229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10814058533,10814058691,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10814058866,10814058907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10814059199,10814059234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10814059532,10814059570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10814059865,10814059895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10814060199,10814060227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
131,10814060532,10814060596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
132,10814060865,10814060895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
133,10814061198,10814061227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
134,10814061531,10814061637,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
135,10814061864,10814061904,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
136,10814062198,10814062230,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
137,10814062531,10814062564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
138,10814062864,10814062896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
139,10814063197,10814063237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
140,10814063530,10814063562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
141,10814063863,10814064079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
142,10814064196,10814064236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
143,10814064530,10814064559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
144,10814064863,10814064892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
145,10814065196,10814065242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
146,10814065529,10814065581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
147,10814065862,10814065899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
148,10814066195,10814066272,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
149,10814066529,10814066564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
150,10814066862,10814066896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
151,10814067195,10814067283,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
152,10814067528,10814067561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
153,10814067861,10814067893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
154,10814068194,10814068225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
155,10814068527,10814068559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
156,10814068861,10814068893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
157,10814069194,10814069225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
158,10814069527,10814069570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
159,10814069860,10814069893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
160,10814070193,10814070223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
161,10814070526,10814070561,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
162,10814070860,10814070911,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
163,10814071193,10814071223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
164,10814071526,10814071563,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
165,10814071859,10814071921,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
166,10814072192,10814072237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
167,10814072525,10814072554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
168,10814072859,10814072928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
169,10814073192,10814073239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
170,10814073525,10814073565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
171,10814073858,10814073891,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
172,10814074191,10814074227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
173,10814074524,10814074553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
174,10814074858,10814074889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
175,10814075191,10814075227,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
176,10814075524,10814075554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
177,10814075857,10814075890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
178,10814076190,10814076229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
179,10814076523,10814076680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
180,10814076857,10814076893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
181,10814077190,10814077218,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
182,10814077523,10814077552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
183,10814077856,10814077892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
184,10814078189,10814078221,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
185,10814078522,10814078569,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
186,10814078855,10814078894,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
187,10814079189,10814079233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
188,10814079522,10814079552,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
189,10814079855,10814079885,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
190,10814080188,10814080220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
191,10814080521,10814080560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
192,10814080854,10814080897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
193,10814081188,10814081220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
194,10814081521,10814081553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
195,10814081854,10814081889,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
196,10814082187,10814082279,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
197,10814082520,10814082553,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
198,10814082853,10814082885,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
199,10814083187,10814083305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
200,10814083520,10814083550,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
201,10814083853,10814083886,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
202,10814084186,10814084285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
